,lon,lat
731,-6.432818699801596,36.99837981094899
732,-6.432816755113044,36.9983824760948
733,-6.432813596096714,36.99838691368599
734,-6.4328128048331275,36.99838805020174
735,-6.432810495105167,36.99839135253286
736,-6.432807467503515,36.998395792967955
737,-6.432806897845025,36.99839664671767
738,-6.432804492119109,36.998400234533044
739,-6.432801587922029,36.99840467763868
740,-6.432800977800813,36.998405631304735
741,-6.43279873302934,36.99840912181129
742,-6.4327959440757425,36.99841356741088
743,-6.432795043684231,36.998415034169696
744,-6.4327932043347715,36.998418014075455
745,-6.432790522449026,36.99842246199207
746,-6.432789094534776,36.998424883861354
747,-6.432787892413291,36.99842691103076
748,-6.432785309520442,36.998431361089665
749,-6.432783129482959,36.99843520622277
750,-6.432782783736276,36.998435812384464
751,-6.432780291954836,36.99844026441508
752,-6.432777856858577,36.99844471767243
753,-6.4327771472071404,36.998446040537495
754,-6.43277545675352,36.99844917168702
755,-6.432773100970317,36.99845362666079
756,-6.432771147270273,36.99845739979297
757,-6.432770791364088,36.99845808263385
758,-6.432768507798635,36.99846253917046
759,-6.432766270621898,36.99846699671098
760,-6.432765128687834,36.998469313250794
761,-6.432764065662356,36.9984714549487
762,-6.432761890332039,36.99847591382762
763,-6.4327597558186005,36.99848037358987
764,-6.432759091367214,36.99848178365918
765,-6.432757643795737,36.99848483383882
766,-6.432755561669739,36.99848929473476
767,-6.432753515316952,36.9984937564049
768,-6.432753035073384,36.99849481800002
769,-6.432751485468904,36.99849821843218
770,-6.4327494829166145,36.99850268105016
771,-6.432747511588896,36.9985071443439
772,-6.432746960059615,36.99850840873971
773,-6.432745554048993,36.998511607935974
774,-6.432743618744193,36.99851607200927
775,-6.432741710571472,36.998520536669716
776,-6.432740867085651,36.998522533289545
777,-6.432739816297838,36.99852500163093
778,-6.432737937114499,36.998529466918704
779,-6.432736081390353,36.99853393271417
780,-6.432734757396804,36.99853715462747
781,-6.4327342421011355,36.99853839886528
782,-6.432732409020579,36.99854286515074
783,-6.432730596115398,36.99854733187281
784,-6.432728802308958,36.99855179900819
785,-6.43272863261319,36.998552224590235
786,-6.432727008276907,36.998556266138664
787,-6.432725229569104,36.99856073360075
788,-6.4327234671674445,36.99856520141571
789,-6.432722494696624,36.99856768485816
790,-6.432721711358451,36.99856966937333
791,-6.432719959177395,36.998574137409435
792,-6.432718220843891,36.99857860574521
793,-6.432716495567013,36.99858307436353
794,-6.432716346077594,36.99858346318079
795,-6.432714764834544,36.998587542863746
796,-6.432713044104844,36.99859201158041
797,-6.43271133438986,36.99859648053544
798,-6.43271018911891,36.99859948932027
799,-6.432709628754415,36.99860094957874
800,-6.432707919971998,36.99860541855389
801,-6.43270622043796,36.99860988772917
802,-6.432704529594965,36.99861435709252
803,-6.432704026249456,36.998615691075415
804,-6.432702833546398,36.99861882634318
805,-6.432701139527548,36.998623295637735
806,-6.432699452769662,36.99862776508941
807,-6.432697859673057,36.99863200293587
808,-6.43269777184567,36.99863223466732
809,-6.432696079342965,36.998636703994606
810,-6.432694392904521,36.9986411734531
811,-6.43269271216941,36.998645643035005
812,-6.4326916914799,36.99864836276988
813,-6.432691029396182,36.998650112572776
814,-6.432689340185284,36.99865458197118
815,-6.432687655816409,36.99865905147434
816,-6.432685976053963,36.998663521077184
817,-6.4326855231484235,36.99866472663074
818,-6.432684286872141,36.99866799047612
819,-6.432682596852087,36.998672459856905
820,-6.432680910997773,36.9986769293278
821,-6.432679355786244,36.998681061594674
822,-6.4326792278072835,36.99868139885633
823,-6.432677531166045,36.99868586809371
824,-6.432675838665436,36.99869033742068
825,-6.432674150391897,36.9986948068391
826,-6.432673189888186,36.99869735295343
827,-6.432672458342302,36.998699276175756
828,-6.432670760112265,36.998703745378634
829,-6.432669066807101,36.99870821468807
830,-6.432667378777878,36.99871268411165
831,-6.4326670247170235,36.99871362262114
832,-6.432665681550259,36.99871715333612
833,-6.432663986647178,36.99872162261089
834,-6.432662298630021,36.99872609203465
835,-6.432660858588806,36.9987299206527
836,-6.432660615481849,36.998730561563754
837,-6.43265892469075,36.99873503092742
838,-6.432657243178463,36.99873950049188
839,-6.432655571863154,36.998743970277
840,-6.4326546881388245,36.99874634706174
841,-6.4326539031642715,36.998748440118725
842,-6.432652237166627,36.99875291001887
843,-6.432650584815533,36.99875738021436
844,-6.4326489473438695,36.99876185073185
845,-6.432648508033977,36.99876306037012
846,-6.432647313174606,36.998766321320794
847,-6.432645692050211,36.99877079219204
848,-6.4326440902056365,36.99877526348056
849,-6.432642509124991,36.998779735218434
850,-6.432642310028485,36.998780305674714
851,-6.43264093580081,36.998784207124146
852,-6.432639384594912,36.99878867950857
853,-6.432637859255854,36.998793152452805
854,-6.432636361415669,36.998797625992204
855,-6.432636080753312,36.998798480353955
856,-6.432634880325132,36.998802099894085
857,-6.432633427576495,36.99880657440936
858,-6.432632007775537,36.99881104963772
859,-6.432630622574732,36.99881552561492
860,-6.4326297973451485,36.99881826398943
861,-6.43262926830658,36.998820002261596
862,-6.432627944048091,36.99882447955777
863,-6.432626659775359,36.998828957719354
864,-6.432625417029688,36.998833436779705
865,-6.43262421730266,36.99883791677113
866,-6.432623413417905,36.99884103534408
867,-6.4326230586433395,36.998842397651394
868,-6.43262193864981,36.9988468793685
869,-6.432620866427724,36.99885136211954
870,-6.432619843222312,36.998855845931466
871,-6.4326188702045055,36.99886033082962
872,-6.43261794846864,36.998864816837695
873,-6.432617079031049,36.99886930397768
874,-6.432616791245466,36.99887088813866
875,-6.432616258240344,36.99887379217054
876,-6.43261548968483,36.99887828149398
877,-6.432614776658177,36.99888277201924
878,-6.432614119866924,36.99888726376163
879,-6.432613519946376,36.99889175673491
880,-6.432612977465215,36.9988962509514
881,-6.432612492931065,36.99890074642206
882,-6.4326120667969295,36.998905243156706
883,-6.432611699468448,36.99890974116412
884,-6.432611391311871,36.99891424045223
885,-6.432611142662634,36.998918741028305
886,-6.432610953834416,36.99892324289911
887,-6.432610825128531,36.9989277460712
888,-6.432610756843516,36.998932250551015
889,-6.432610749284766,36.99893675634516
890,-6.432610802774035,36.99894126346063
891,-6.432610917658687,36.99894577190491
892,-6.432611094320522,36.99895028168628
893,-6.432611333184062,36.99895479281392
894,-6.432611634724163,36.99895930529811
895,-6.43261199947285,36.99896381915036
896,-6.432612428025294,36.99896833438358
897,-6.432612921044856,36.998972851012084
898,-6.432613266573939,36.998975654667554
899,-6.432613476777898,36.998977368997956
900,-6.4326140939368,36.998981888313295
901,-6.432614777496427,36.9989864090658
902,-6.4326155284315,36.99899093127654
903,-6.432616347795251,36.99899545496832
904,-6.4326172367186425,36.998999980165635
905,-6.432617952275427,36.99900336145615
906,-6.4326181939253955,36.99900450684084
907,-6.432619215368999,36.99900903490635
908,-6.432620309754897,36.99901356455061
909,-6.432621478509074,36.99901809580445
910,-6.4326227231205495,36.999022628700104
911,-6.432622901221486,36.999023243712934
912,-6.432624034418558,36.99902716303908
913,-6.432625422609451,36.99903169904229
914,-6.432626891036948,36.99903623678209
915,-6.432627974909775,36.99903941822538
916,-6.432628437225289,36.99904077620491
917,-6.432630056879314,36.99904531721774
918,-6.4326317615954975,36.99904986007164
919,-6.432633124878136,36.99905332545939
920,-6.432633549516533,36.999054404726344
921,-6.432635413955299,36.99905895103714
922,-6.432637368616751,36.99906349930063
923,-6.432638328323993,36.999065643186015
924,-6.432639406457139,36.999068049364396
925,-6.432641530001702,36.99907260128306
926,-6.432643571066616,36.99907679290481
927,-6.432643747765618,36.999077155240926
928,-6.432646046293617,36.99908171094676
929,-6.432648444103096,36.99908626880135
930,-6.432648845290635,36.9990870069139
931,-6.432650927120346,36.99909082850008
932,-6.43265351007285,36.999095390361695
933,-6.4326541445748,36.99909647607415
934,-6.432656182854715,36.99909995416748
935,-6.432658957826512,36.99910452018493
936,-6.4326594645654644,36.999105329789856
937,-6.432661824736573,36.99910908819217
938,-6.43266479903642,36.99911365852361
939,-6.432664802066511,36.99911366305957
940,-6.432667865051034,36.99911823084
941,-6.432670155125095,36.99912153392728
942,-6.432671040371666,36.99912280552205
943,-6.432674317355697,36.99912738240433
944,-6.432675521229474,36.999129017050166
945,-6.4326776998482895,36.999131961570086
946,-6.432680898879968,36.99913615700308
947,-6.432681194791619,36.99913654316953
948,-6.432684793539361,36.999141127015534
949,-6.4326862872501565,36.999142978348885
950,-6.4326885059961665,36.99914571332246
951,-6.4326916848193765,36.99914952628671
952,-6.432692335408898,36.99915030216055
953,-6.432696278336046,36.99915489345533
954,-6.432697091021716,36.99915581763638
955,-6.432700338408104,36.99915948728534
956,-6.4327025050743645,36.9991618756651
957,-6.432704521571197,36.99916408377928
958,-6.432707926197533,36.99916772355053
959,-6.432708829934253,36.99916868298278
960,-6.432713265343492,36.99917328493578
961,-6.432713353929144,36.99917337502646
962,-6.432717826642318,36.99917788961323
963,-6.432718787971932,36.99917883892802
964,-6.432722521789178,36.99918249718736
965,-6.432724227709789,36.99918413356772
966,-6.432727353803748,36.99918710772352
967,-6.432729672794626,36.99918926929144
968,-6.432732325943895,36.99919172129218
969,-6.432735122908506,36.99919425554898
970,-6.432737441702906,36.99919633796895
971,-6.4327405777602324,36.999199100995114
972,-6.432742704804321,36.9992009578344
973,-6.43274603708247,36.99920381357569
974,-6.432748119194467,36.9992055809739
975,-6.432751500629278,36.999208400600445
976,-6.432753689032974,36.99921020747746
977,-6.432756968174044,36.99921286880477
978,-6.43275941868179,36.99921483743948
979,-6.432762439507738,36.99921722440143
980,-6.432765312693413,36.999219470958444
981,-6.43276791443744,36.9992214731243
982,-6.432771375799355,36.99922410813674
983,-6.4327733927851005,36.9992256202653
984,-6.432777612900163,36.9992287490804
985,-6.4327788743864875,36.9992296707057
986,-6.432784029058654,36.99923339389896
987,-6.432784359090273,36.99923362894323
988,-6.43278984677064,36.99923749871729
989,-6.432790626678382,36.999238042644436
990,-6.432795337276315,36.99924128452402
991,-6.432797412380689,36.99924269546006
992,-6.432800830478603,36.999244990188465
993,-6.432804393023288,36.99924735249425
994,-6.432806326268168,36.99924861896022
995,-6.432811574448831,36.999252013873395
996,-6.43281182454559,36.99925217379414
997,-6.432817325191089,36.99925565825034
998,-6.4328189577960835,36.99925667962213
999,-6.432822828120333,36.99925907483522
1000,-6.432826553588828,36.99926134996815
1001,-6.432828333262142,36.99926242566427
1002,-6.432833840533303,36.999265713210704
1003,-6.432834368151244,36.99926602504829
1004,-6.432839349811291,36.99926894111625
1005,-6.4328424054812015,36.99927070494903
1006,-6.432844861092756,36.999272109480124
1007,-6.432850374319573,36.99927522002988
1008,-6.432850678348096,36.999275389946675
1009,-6.432855889335059,36.99927827742267
1010,-6.4328591910976005,36.99928008013523
1011,-6.432861406204681,36.999281279712115
1012,-6.432866924847573,36.999284229301715
1013,-6.432867958692373,36.999284775838454
1014,-6.432872445154502,36.99928712943824
1015,-6.432876991677603,36.999289477284506
1016,-6.432877967218124,36.99928997736711
1017,-6.432883490864392,36.99929277826171
1018,-6.432886305413451,36.99929418480574
1019,-6.43288901616282,36.99929553005546
1020,-6.432894543081884,36.999298233685025
1021,-6.432895919325449,36.999298898822516
1022,-6.432900071517884,36.99930089223285
1023,-6.432905601614573,36.99930350142532
1024,-6.432905855117139,36.9993036198044
1025,-6.432911133121444,36.99930606870892
1026,-6.432916139800334,36.99930834833593
1027,-6.432916666291684,36.999308586556936
1028,-6.4329222008598315,36.99931106286041
1029,-6.432926807530592,36.99931308515616
1030,-6.432927737057975,36.99931349071974
1031,-6.432933274658752,36.99931587689351
1032,-6.432937899623804,36.99931783115912
1033,-6.432938813871674,36.99931821515329
1034,-6.432944354473726,36.999320512128335
1035,-6.432949467050115,36.99932258744771
1036,-6.432949896700333,36.99932276081991
1037,-6.43295544028031,36.999324969289276
1038,-6.432960985494454,36.99932712918885
1039,-6.432961574402538,36.99932735541966
1040,-6.432966532064754,36.9993292487828
1041,-6.432972080222461,36.99933132119647
1042,-6.432974302533073,36.9993321368245
1043,-6.432977629815713,36.99933335094401
1044,-6.432983180895328,36.999335336514456
1045,-6.432987748557519,36.99933693376368
1046,-6.432988733517573,36.999337276234854
1047,-6.432994287492343,36.99933917575624
1048,-6.432999843038874,36.99934102856102
1049,-6.433002046371528,36.99934174913453
1050,-6.433005399981569,36.99934283986902
1051,-6.433010958364347,36.99934460837439
1052,-6.4330165182792385,36.9993463313409
1053,-6.433017356680314,36.99934658641446
1054,-6.433022079489888,36.999348015794695
1055,-6.433027642162291,36.999349656800746
1056,-6.433033206317984,36.999351253718636
1057,-6.433033905407279,36.99935145049213
1058,-6.433038771718112,36.999352813648784
1059,-6.433044338532345,36.9993543315469
1060,-6.433049906772138,36.99935580707225
1061,-6.433051995463311,36.99935634792206
1062,-6.433055476263042,36.99935724541057
1063,-6.433061047044797,36.999358645380326
1064,-6.433066619186838,36.99936000491696
1065,-6.433072034298897,36.99936128752072
1066,-6.433072192659745,36.99936132489494
1067,-6.433077767214358,36.99936261272113
1068,-6.4330833430585495,36.99936386221556
1069,-6.433088920168508,36.99936507408586
1070,-6.433094498520206,36.99936624904617
1071,-6.433094664445182,36.99936628319135
1072,-6.433100077863392,36.999367394535845
1073,-6.433105658391296,36.999368504810235
1074,-6.4331112400864185,36.999369580389335
1075,-6.4331168229244415,36.99937062199592
1076,-6.433120881495001,36.99937135647664
1077,-6.433122406819887,36.999371632170934
1078,-6.433127991647857,36.99937261462727
1079,-6.433133577545485,36.99937356528789
1080,-6.433139164489179,36.999374484853966
1081,-6.433144752455612,36.999375374018825
1082,-6.433150341421754,36.99937623346684
1083,-6.433152430234827,36.99937654513009
1084,-6.4331559312351905,36.99937706772915
1085,-6.433161521927146,36.99937787587724
1086,-6.433167113552415,36.99937865628196
1087,-6.433172706089687,36.99937940957663
1088,-6.433178299518082,36.99938013638184
1089,-6.433183893817163,36.9993808373051
1090,-6.433189488966935,36.99938151294057
1091,-6.433193071319455,36.99938193052404
1092,-6.43319508488363,36.9993821657786
1093,-6.4332006815014875,36.99938279777404
1094,-6.433206278915282,36.99938340610911
1095,-6.433211877107093,36.99938399131647
1096,-6.433217476059445,36.99938455391547
1097,-6.433223075755305,36.99938509441245
1098,-6.433228676178061,36.999385613301094
1099,-6.433234277311519,36.99938611106265
1100,-6.4332398791398875,36.999386588166544
1101,-6.433245481647762,36.99938704507068
1102,-6.4332510848201006,36.99938748222203
1103,-6.433255038375521,36.99938777736579
1104,-6.433256688607024,36.99938790110342
1105,-6.433262292950267,36.99938830344707
1106,-6.4332678979196025,36.999388687178346
1107,-6.433273503501428,36.999389052701716
1108,-6.433279109682391,36.99938940041393
1109,-6.433284716449382,36.99938973070461
1110,-6.433290323789511,36.99939004395691
1111,-6.4332959316900835,36.99939034054819
1112,-6.433301540138579,36.9993906208505
1113,-6.433307149122636,36.99939088523136
1114,-6.433312758630025,36.999391134054186
1115,-6.433318368648632,36.99939136767907
1116,-6.433323979166443,36.99939158646311
1117,-6.4333295901715175,36.999391790761166
1118,-6.433335201651982,36.99939198092625
1119,-6.4333408135960015,36.999392157310105
1120,-6.433346425991768,36.999392320263624
1121,-6.433352038827495,36.99939247013735
1122,-6.433357652091383,36.99939260728187
1123,-6.433363265771622,36.99939273204826
1124,-6.433368879856374,36.9993928447884
1125,-6.433374494333757,36.999392945855526
1126,-6.43338010919184,36.999393035604314
1127,-6.433385724418623,36.99939311439139
1128,-6.433391340002036,36.99939318257557
1129,-6.4333969559299256,36.99939324051819
1130,-6.433402572190044,36.99939328858335
1131,-6.43340818877004,36.99939332713817
1132,-6.433413805657451,36.99939335655307
1133,-6.4334194228397,36.999393377202054
1134,-6.433425040304082,36.99939338946279
1135,-6.433430658037752,36.999393393717035
1136,-6.4334362760277335,36.999393390350704
1137,-6.433441894260893,36.99939337975419
1138,-6.433447512723944,36.999393362322486
1139,-6.433453131403437,36.99939333845547
1140,-6.433458750285748,36.99939330855808
1141,-6.433464369357084,36.99939327304052
1142,-6.433469988603462,36.999393232318454
1143,-6.433475608010708,36.999393186813265
1144,-6.433481227564452,36.9993931369522
1145,-6.43348684725012,36.9993930831686
1146,-6.4334924670529245,36.99939302590211
1147,-6.433495901974649,36.99939298902224
1148,-6.433498086915145,36.99939296686891
1149,-6.433503706794477,36.99939290732683
1150,-6.433509326742467,36.99939284574329
1151,-6.433514946743712,36.99939278257623
1152,-6.433520566782577,36.99939271829049
1153,-6.4335261868431965,36.9993926533578
1154,-6.433531806909462,36.99939258825716
1155,-6.43353742696502,36.999392523474846
1156,-6.433543046993263,36.99939245950461
1157,-6.433548666977332,36.99939239684777
1158,-6.433554286900108,36.99939233601338
1159,-6.433559906744209,36.99939227751823
1160,-6.433565526491994,36.99939222188694
1161,-6.433571146125552,36.99939216965203
1162,-6.433576765626715,36.999392121353814
1163,-6.4335823849770515,36.999392077540406
1164,-6.433588004157864,36.999392038767674
1165,-6.433593623150206,36.99939200559903
1166,-6.4335992419348855,36.999391978605274
1167,-6.433604860492464,36.99939195836438
1168,-6.433610478803275,36.99939194546117
1169,-6.433616096847436,36.999391940486916
1170,-6.433621714604861,36.99939194403895
1171,-6.433627332055275,36.999391956720125
1172,-6.433632949178244,36.99939197913821
1173,-6.433638565953188,36.99939201190517
1174,-6.433644182359409,36.999392055636456
1175,-6.43364979837613,36.99939211095009
1176,-6.433655413982514,36.99939217846564
1177,-6.433661029157712,36.99939225880319
1178,-6.433666643880896,36.99939235258215
1179,-6.433672258131308,36.99939246041984
1180,-6.433677871888304,36.99939258293019
1181,-6.433683485131413,36.99939272072209
1182,-6.433689097840385,36.99939287439774
1183,-6.4336947099952555,36.999393044550914
1184,-6.433700321576412,36.99939323176491
1185,-6.433705932564655,36.999393436610724
1186,-6.43371154294128,36.99939365964469
1187,-6.433717152688148,36.999393901406364
1188,-6.43372276178776,36.99939416241614
1189,-6.43372837022335,36.999394443172726
1190,-6.433733977978964,36.99939474415073
1191,-6.433739585039545,36.99939506579792
1192,-6.433745191391031,36.999395408532635
1193,-6.4337507970204415,36.999395772740975
1194,-6.433756401915971,36.99939615877417
1195,-6.4337620060670835,36.999396566945656
1196,-6.433767609464605,36.99939699752841
1197,-6.433773212100814,36.999397450752134
1198,-6.4337788139695355,36.99939792680062
1199,-6.433784415066231,36.999398425809005
1200,-6.4337900153880785,36.99939894786131
1201,-6.433795355882542,36.99939946773672
1202,-6.433795614920116,36.99939949340264
1203,-6.433801213374414,36.99940007099529
1204,-6.433806811041597,36.99940067199721
1205,-6.43381240792685,36.999401296254256
1206,-6.433818004037493,36.999401943549046
1207,-6.43382359938302,36.999402613599216
1208,-6.433829193975159,36.9994033060563
1209,-6.433834787827892,36.99940402050462
1210,-6.433840380957489,36.99940475646048
1211,-6.433842064127131,36.999404984164606
1212,-6.433845973075843,36.999405522491564
1213,-6.433851564366978,36.9994063131257
1214,-6.433857154987152,36.99940712371632
1215,-6.433862744962586,36.99940795348372
1216,-6.433868334321793,36.99940880158015
1217,-6.43387392309553,36.99940966709112
1218,-6.433877684349627,36.99941026070595
1219,-6.433879511149756,36.99941055400275
1220,-6.433885098334974,36.999411466761
1221,-6.433890685034287,36.9994123939733
1222,-6.433896271287706,36.99941333444983
1223,-6.433901857137122,36.99941428694498
1224,-6.433907442626189,36.99941525016059
1225,-6.433908492734195,36.99941543314282
1226,-6.433913027349702,36.99941623614689
1227,-6.433918611699268,36.999417233258164
1228,-6.433924195828827,36.99941823691667
1229,-6.433929779788702,36.999419245625845
1230,-6.4339353636302645,36.99942025785803
1231,-6.433937002569607,36.99942055584807
1232,-6.433940947005283,36.999421283969234
1233,-6.433946530203823,36.99942231533331
1234,-6.433952113447484,36.99942334536017
1235,-6.433957696790873,36.99942437242592
1236,-6.433963280288682,36.999425394904115
1237,-6.433964745380505,36.99942566195392
1238,-6.433968863586536,36.999426423333304
1239,-6.433974447009771,36.999427448038496
1240,-6.433980030759111,36.9994284630503
1241,-6.433985614888194,36.99942946677342
1242,-6.433991199449649,36.99943045764279
1243,-6.4339930401486525,36.99943077999337
1244,-6.433996784147377,36.99943144446392
1245,-6.434002369219362,36.99943242015944
1246,-6.434007954886226,36.999433378168014
1247,-6.434013541194931,36.999434317093005
1248,-6.434019128190332,36.99943523560023
1249,-6.434023551835175,36.999435945982334
1250,-6.434024715818942,36.99943613528033
1251,-6.434030303865376,36.99943702253857
1252,-6.434035892734344,36.99943788533899
1253,-6.4340414824608585,36.999438722640114
1254,-6.434047073076974,36.999439533488484
1255,-6.434052664611667,36.99944031702218
1256,-6.434058257090741,36.9994410724737
1257,-6.434059456551843,36.99944122862356
1258,-6.434063850257696,36.99944180747106
1259,-6.434069444352031,36.99944251489155
1260,-6.434075039466211,36.99944319198489
1261,-6.43408063561286,36.99944383837558
1262,-6.434086232801237,36.999444453787994
1263,-6.43409183103729,36.99944503804511
1264,-6.434097430323719,36.999445591066284
1265,-6.4341030306600935,36.99944611286427
1266,-6.434108632042961,36.99944660354143
1267,-6.4341118517525615,36.999446867963634
1268,-6.43411423438215,36.999447065779385
1269,-6.434119837656699,36.999447500201356
1270,-6.434125441968515,36.99944790377634
1271,-6.43413104730369,36.999448276917825
1272,-6.434136653646324,36.99944862009839
1273,-6.434142260978829,36.999448933841
1274,-6.434147869282234,36.999449218709664
1275,-6.434153478536527,36.99944947529942
1276,-6.4341590887210085,36.99944970422563
1277,-6.434164699814673,36.99944990611291
1278,-6.434170311796594,36.999450081583355
1279,-6.434175924646338,36.99945023124462
1280,-6.4341815383443635,36.99945035567764
1281,-6.434187152872452,36.999450455424196
1282,-6.434192768214113,36.99945053097451
1283,-6.434198384355004,36.99945058275503
1284,-6.434204001283326,36.999450611116515
1285,-6.434209618990208,36.999450616322555
1286,-6.434215237470079,36.999450598538786
1287,-6.43422085672099,36.99945055782303
1288,-6.4342264767449135,36.99945049411647
1289,-6.434232097548,36.999450407235955
1290,-6.434237719140789,36.999450296867934
1291,-6.434243341538359,36.99945016256374
1292,-6.434248964760427,36.99945000373681
1293,-6.434252091175678,36.999449901423844
1294,-6.434254588752066,36.99944982202068
1295,-6.434260213506948,36.99944961760329
1296,-6.434265839157246,36.99944938655352
1297,-6.434271465740201,36.99944912776341
1298,-6.434277093297107,36.999448840004646
1299,-6.434282721873,36.999448521937545
1300,-6.43428835151629,36.99944817212211
1301,-6.434293982278327,36.99944778903076
1302,-6.434299614212922,36.99944737106286
1303,-6.434305247375805,36.999446916560565
1304,-6.434308653233369,36.999446618887944
1305,-6.434310881680675,36.999446428090515
1306,-6.434316517086036,36.999445906886656
1307,-6.434322153867452,36.99944534475271
1308,-6.434327792081131,36.99944474001654
1309,-6.434333431782015,36.999444091043806
1310,-6.434339073023083,36.99944339625834
1311,-6.434343158889367,36.99944285926425
1312,-6.434344715712934,36.99944265837849
1313,-6.434350359639829,36.999441883701735
1314,-6.434356005217015,36.99944105993655
1315,-6.434361652482093,36.99944018596407
1316,-6.434367301467444,36.99943926082094
1317,-6.434369285810378,36.999438918407115
1318,-6.434372951772913,36.99943829640886
1319,-6.434378603583084,36.999437287237356
1320,-6.434384257140964,36.9994362260781
1321,-6.43438991245198,36.99943511276948
1322,-6.43439103232025,36.99943488280114
1323,-6.4343955688922305,36.99943396586828
1324,-6.434401226887753,36.999432772702306
1325,-6.434406886571959,36.999431529302974
1326,-6.434410130708968,36.999430789915884
1327,-6.434412547550298,36.99943024740554
1328,-6.434418209632132,36.9994289326801
1329,-6.434423873259982,36.99942757196397
1330,-6.434427553580187,36.999426660788565
1331,-6.434429538051141,36.99942617664022
1332,-6.434435203637128,36.99942475766884
1333,-6.434440870544496,36.99942329938756
1334,-6.434443878790051,36.99942250791806
1335,-6.4344465382228995,36.99942181816603
1336,-6.434452206497378,36.99942031920808
1337,-6.434457875787142,36.99941879004438
1338,-6.434459521301406,36.99941834027969
1339,-6.434463545245927,36.99941725584659
1340,-6.434469215170363,36.99941570779147
1341,-6.434474799815001,36.999414164766655
1342,-6.434474885712141,36.99941414136694
1343,-6.434480555711838,36.999412591059716
1344,-6.434486226050763,36.99941103065551
1345,-6.4344900095023325,36.99940998776305
1346,-6.434491896226149,36.999409475109005
1347,-6.434497565728733,36.99940793956829
1348,-6.434503235092613,36.999406408146726
1349,-6.434505448429326,36.99940581571542
1350,-6.434508903521134,36.99940490454098
1351,-6.434514571075533,36.99940342692974
1352,-6.434520237980767,36.99940196862178
1353,-6.434521476404272,36.99940165640548
1354,-6.434525903293294,36.99940055768322
1355,-6.434531567403381,36.999399182505805
1356,-6.4345372303473445,36.99939784200944
1357,-6.434538629985319,36.99939752143749
1358,-6.434542891268131,36.999396561687924
1359,-6.434548550475103,36.99939533233957
1360,-6.434554208021777,36.99939415237276
1361,-6.434557836847617,36.9993934308741
1362,-6.434559863455768,36.99939303524443
1363,-6.4345655164269875,36.99939199136867
1364,-6.434571167296755,36.99939100999816
1365,-6.434576815921481,36.9993900954046
1366,-6.434581259750212,36.99938943148879
1367,-6.434582462031883,36.99938925559851
1368,-6.434588105187872,36.9993885036713
1369,-6.434593745769709,36.99938782831228
1370,-6.434599383675313,36.99938723255851
1371,-6.434605018814501,36.9993867190931
1372,-6.434610651109705,36.999386290223974
1373,-6.434616280496595,36.999385947865335
1374,-6.434620242616333,36.99938576861308
1375,-6.434621906850298,36.99938569573216
1376,-6.434627530090212,36.999385536222874
1377,-6.434633150371886,36.99938546471084
1378,-6.434638767688568,36.99938548139762
1379,-6.434644382047727,36.999385586061535
1380,-6.434649993470885,36.99938577806303
1381,-6.434655601993287,36.999386056354176
1382,-6.434661207663446,36.99938641949244
1383,-6.434665254459048,36.99938674206971
1384,-6.434666810479586,36.99938686753123
1385,-6.4346724103557005,36.99938740302949
1386,-6.4346780075415975,36.99938801855675
1387,-6.434683602133483,36.99938871125161
1388,-6.434689194237008,36.99938947797181
1389,-6.434694783966146,36.999390315327354
1390,-6.434700371442031,36.99939121971533
1391,-6.434705564721809,36.99939211979179
1392,-6.434705956750066,36.99939218859556
1393,-6.4347115394657015,36.999393234597896
1394,-6.434717120283178,36.99939433707067
1395,-6.434722699343978,36.99939549180553
1396,-6.434728276791006,36.99939669455172
1397,-6.434730359638574,36.999397161967316
1398,-6.4347338522735225,36.99939795574333
1399,-6.434739426105481,36.99939926604125
1400,-6.434744998728731,36.99940061230158
1401,-6.434750570285861,36.99940199028297
1402,-6.434751064599564,36.999402115689335
1403,-6.434756140103377,36.999403420020684
1404,-6.434761709038434,36.99940487601627
1405,-6.434767277305891,36.99940635187831
1406,-6.434769787429221,36.99940702654298
1407,-6.434772844520475,36.999407859068064
1408,-6.4347784108935,36.999409391299515
1409,-6.4347839769744315,36.99941093222707
1410,-6.434787511012047,36.99941191578454
1411,-6.434789542529026,36.99941248881921
1412,-6.434795107409525,36.99941406547156
1413,-6.434800672338536,36.999415640687786
1414,-6.434804755858732,36.99941679467065
1415,-6.4348062371606165,36.999417219092074
1416,-6.434811801528174,36.99941881102478
1417,-6.43481736624285,36.9994203926382
1418,-6.434821899165336,36.999421671358476
1419,-6.434822931213247,36.999421966651276
1420,-6.434828495936829,36.999423548013816
1421,-6.434834061260916,36.99942511151892
1422,-6.434839256580497,36.999426552673945
1423,-6.434839627191556,36.999426656986614
1424,-6.434845193018967,36.99942820553214
1425,-6.434850759654671,36.99942973003851
1426,-6.434856327149233,36.999431229001274
1427,-6.434857144556455,36.999431445460225
1428,-6.434861894828958,36.99943272246223
1429,-6.4348674633560385,36.99943419072157
1430,-6.434873032891101,36.99943562900059
1431,-6.434875913800366,36.99943635730101
1432,-6.434878603085855,36.99943704766052
1433,-6.434884173965894,36.999438445939845
1434,-6.434889745963719,36.99943981097179
1435,-6.434895319098338,36.99944114219051
1436,-6.434895985512766,36.99944129730416
1437,-6.434900892767743,36.99944245750548
1438,-6.434906467545618,36.99944373984957
1439,-6.434912043525028,36.9994449864539
