,lon,lat
732,-6.432761657967609,36.9984759087987
733,-6.432759689639033,36.99848037215759
734,-6.432759093163312,36.998481730268544
735,-6.432757718427348,36.99848483545403
736,-6.432755753586815,36.998489298888316
737,-6.432753802337937,36.99849376261673
738,-6.432753009215529,36.99849558664633
739,-6.432751852125548,36.99849822636753
740,-6.432749907502764,36.99850269023926
741,-6.432747977872029,36.99850715443542
742,-6.432746919322477,36.998509619681634
743,-6.432746053937919,36.99851161875483
744,-6.4327441339541105,36.9985160831597
745,-6.43274223026049,36.99852054791711
746,-6.432740821854586,36.998523877812964
747,-6.432740337800855,36.9985250129176
748,-6.432738446606856,36.99852947794544
749,-6.432736572882683,36.99853394335134
750,-6.432734716926186,36.998538409141744
751,-6.43273471503986,36.99853841371202
752,-6.4327328583858465,36.998542874876186
753,-6.432731018354063,36.99854734101117
754,-6.432729197106802,36.99855180755267
755,-6.432728596671692,36.99855329296882
756,-6.432727381437802,36.998556274214856
757,-6.43272557853289,36.998560741153256
758,-6.432723795330532,36.99856520851804
759,-6.432722464652274,36.9985685779385
760,-6.432722027222704,36.9985696762095
761,-6.432720264652237,36.99857414402074
762,-6.432718522633374,36.99857861227676
763,-6.432716801355283,36.99858308098163
764,-6.432716316104632,36.99858435413644
765,-6.432715087565377,36.99858754984854
766,-6.432713389778699,36.99859201906176
767,-6.432711713548784,36.99859648874151
768,-6.432710147760227,36.99860071871637
769,-6.4327100580871,36.99860095887072
770,-6.432708407624782,36.99860542910808
771,-6.4327067795704425,36.99860989983039
772,-6.432705174128567,36.99861437104208
773,-6.432703954810681,36.99861781460254
774,-6.432703587558158,36.998618842662175
775,-6.432702011054316,36.998623314500115
776,-6.432700458138229,36.99862778684852
777,-6.4326989290644665,36.99863225971293
778,-6.432697731305964,36.99863581865329
779,-6.432697420797417,36.998636733027624
780,-6.432695924348814,36.99864120659809
781,-6.432694452934281,36.99864568071033
782,-6.432693006887294,36.99865015537158
783,-6.432691586563318,36.99865463058954
784,-6.4326914678108835,36.998655011320764
785,-6.432690178847223,36.998659106080346
786,-6.432688796732271,36.998663582125204
787,-6.432687441913473,36.99866805876082
788,-6.432686114854682,36.99867253599724
789,-6.432685148357305,36.99867586724422
790,-6.432684812593549,36.99867701377031
791,-6.43268352942466,36.99868149195659
792,-6.432682275970547,36.99868597078598
793,-6.4326810528202625,36.998690450271205
794,-6.4326798605937325,36.99869493042571
795,-6.4326787442211515,36.998699240223644
796,-6.432678699494652,36.998699411253874
797,-6.432677559770495,36.99870389254466
798,-6.432676453454176,36.99870837455847
799,-6.432675381302125,36.99871285731168
800,-6.432674344103015,36.998717340821386
801,-6.432673342677785,36.998721825105335
802,-6.43267237787956,36.99872631018198
803,-6.432672184176919,36.99872724738669
804,-6.432671443602834,36.9987307959192
805,-6.432670546394082,36.99873528245868
806,-6.432669689062785,36.99873976986123
807,-6.432668872598435,36.99874425814826
808,-6.432668098021427,36.99874874734186
809,-6.432667366382675,36.998753237464754
810,-6.432666678763202,36.998757728540376
811,-6.432666036273726,36.998762220592745
812,-6.432665440054203,36.99876671364653
813,-6.432665161957632,36.998768992324294
814,-6.432664889115025,36.99877120768033
815,-6.432664385155346,36.99877570273091
816,-6.43266393163355,36.99878019887313
817,-6.432663529809842,36.99878469613425
818,-6.432663180971216,36.99878919454214
819,-6.432662886431063,36.998793694125226
820,-6.432662647528845,36.99879819491249
821,-6.432662465629781,36.998802696933474
822,-6.432662342124612,36.99880720021831
823,-6.432662278429427,36.99881170479762
824,-6.4326622759855585,36.99881621070259
825,-6.432662336259559,36.998820717964996
826,-6.432662460743273,36.99882522661711
827,-6.4326626509540095,36.99882973669176
828,-6.432662908434823,36.99883424822235
829,-6.432662948061232,36.998834799222884
830,-6.432663230506047,36.99883876115088
831,-6.43266362176712,36.99884327557693
832,-6.432664084430223,36.99884779154833
833,-6.43266462014428,36.998852309100776
834,-6.432665230587662,36.99885682827062
835,-6.43266591746928,36.99886134909483
836,-6.432666682529832,36.99886587161108
837,-6.4326673925285025,36.99886967693585
838,-6.432667525997813,36.998870395824305
839,-6.432668442376591,36.998874921615545
840,-6.432669441698441,36.99887944920196
841,-6.432670525847,36.99888397862427
842,-6.432671696746517,36.998888509924136
843,-6.4326723030903,36.998890700333476
844,-6.432672949487029,36.9988930429953
845,-6.4326742858659784,36.99889757787665
846,-6.43267571437711,36.99890211475201
847,-6.432677237130946,36.99890665366707
848,-6.432677371456269,36.998907033150196
849,-6.432678841456098,36.99891119434757
850,-6.432680542403277,36.99891573711926
851,-6.4326823436022895,36.99892028206069
852,-6.432682528594231,36.99892072731757
853,-6.432684230818166,36.998924828863764
854,-6.432686220584485,36.99892937788631
855,-6.432687743891623,36.99893269276996
856,-6.4326883117618845,36.99893392910367
857,-6.432690497174085,36.99893848236053
858,-6.432692793899224,36.99894303802651
859,-6.432693000445008,36.998943431947815
860,-6.4326951845166205,36.99894759572455
861,-6.432697689331612,36.99895215589413
862,-6.432698289421158,36.99895320741018
863,-6.432700295009847,36.998956718246625
864,-6.432703016453592,36.998961283104585
865,-6.432703603617076,36.998962233259434
866,-6.432705842308259,36.99896585022225
867,-6.432708789496056,36.99897041996584
868,-6.432708938518394,36.99897064368036
869,-6.432711841274959,36.99897499197302
870,-6.432714291303556,36.998978522540085
871,-6.432715017673249,36.99897956667725
872,-6.432718307867803,36.99898414384427
873,-6.432719658900128,36.99898596116351
874,-6.432721718781969,36.9989887236239
875,-6.432725039117564,36.99899302466223
876,-6.432725257154692,36.998993306162006
877,-6.432728911357079,36.99899789120688
878,-6.432730431090187,36.998999738766386
879,-6.432732693790461,36.99900247902693
880,-6.432735832766072,36.99900616446769
881,-6.432736606934181,36.99900706967576
882,-6.432740646834593,36.99901166306783
883,-6.432741243408654,36.99901232365898
884,-6.432744813893272,36.99901625921181
885,-6.432746662187871,36.99901824101255
886,-6.43274911494218,36.99902085825554
887,-6.43275208804599,36.9990239479684
888,-6.432753550614871,36.99902546021272
889,-6.432757520385084,36.99902946229885
890,-6.432758121490108,36.99903006509585
891,-6.432762827091036,36.99903467289464
892,-6.432762958700455,36.99903479900513
893,-6.432767665322415,36.99903928356366
894,-6.4327684025719325,36.999039970576035
895,-6.432772640997644,36.99904389720711
896,-6.432773851392305,36.99904499506016
897,-6.432777754244393,36.999048513827745
898,-6.4327793047765285,36.99904988390233
899,-6.432783005039725,36.99905313342502
900,-6.43278476237554,36.999054647477855
901,-6.432788393197328,36.99905775599491
902,-6.432790223872922,36.999059295191756
903,-6.4327939183590965,36.99906238152963
904,-6.432795688981947,36.999063835566446
905,-6.43279957999198,36.99906701001763
906,-6.432801157442967,36.99906827631966
907,-6.432805377391157,36.999071641443656
908,-6.432806629021054,36.99907262443408
909,-6.432811309690375,36.9990762757889
910,-6.432812103503913,36.9990768862199
911,-6.432817375880286,36.99908091303153
912,-6.432817580699963,36.999081067371584
913,-6.43282306044358,36.99908517281186
914,-6.4328235712967174,36.999085553070586
915,-6.4328285425573535,36.99908920781408
916,-6.4328298960355905,36.9990901959081
917,-6.432834026893291,36.99909317677707
918,-6.432836350303424,36.99909484154853
919,-6.432839513324761,36.99909708346475
920,-6.432842932913065,36.99909948996617
921,-6.432845001739209,36.999100931222415
922,-6.43284964276597,36.99910414113723
923,-6.4328504920369785,36.999104723012245
924,-6.432855984104996,36.999108462195174
925,-6.432856475649716,36.999108794970525
926,-6.432861477824077,36.999112152313764
927,-6.43286342783251,36.999113451385234
928,-6.432866973162468,36.99911579431171
929,-6.4328705046766865,36.999118110497434
930,-6.4328724700630335,36.99911938988708
931,-6.4328777063001334,36.99912277230965
932,-6.432877968477148,36.99912294048512
933,-6.432883468233846,36.999126451187735
934,-6.4328850235192325,36.99912743662308
935,-6.432888969378656,36.999129920641344
936,-6.432892465366401,36.9991321036332
937,-6.432894471906544,36.99913334899527
938,-6.432899975792458,36.999136736994075
939,-6.432900035233334,36.99913677341337
940,-6.4329054808198265,36.99914009107539
941,-6.432907723845159,36.999141445762874
942,-6.432910987161649,36.999143406096415
943,-6.432915547475752,36.99914612103387
944,-6.432916494815238,36.9991466821366
945,-6.432922003627496,36.99914992374701
946,-6.432923502808492,36.99915079915453
947,-6.43292751363971,36.999153129700076
948,-6.432931599000826,36.999155480323026
949,-6.432933024956349,36.99915629688995
950,-6.432938537452665,36.99915942902484
951,-6.43293984228472,36.999160164674194
952,-6.432944051113159,36.99916252656527
953,-6.432948240982865,36.9991648523881
954,-6.432949566102409,36.99916558461859
955,-6.432955082259984,36.99916860795368
956,-6.432956805147377,36.99916954368226
957,-6.432960599631689,36.99917159520878
958,-6.432965548899678,36.99917423886225
959,-6.432966118375723,36.99917454168068
960,-6.432971638226258,36.99917745527162
961,-6.4329744810366,36.99917893811838
962,-6.43297715942146,36.999180328901254
963,-6.432982681947871,36.99918316296947
964,-6.432983623458382,36.99918364192456
965,-6.432988205640952,36.99918596236734
966,-6.432992990325366,36.999188350587154
967,-6.4329937307895575,36.999188718507654
968,-6.432999257097069,36.99919144020799
969,-6.4330026018006174,36.99919306454248
970,-6.433004784818083,36.999194119899464
971,-6.4330103138423045,36.99919676086076
972,-6.433012483014921,36.9991977843343
973,-6.4330158441714795,36.99919936303962
974,-6.433021375912434,36.999201923260166
975,-6.433022658845049,36.99920251050089
976,-6.433026908875371,36.99920444716437
977,-6.433032443321854,36.99920692697626
978,-6.433033157486887,36.999207243652336
979,-6.433037978932373,36.99920937219397
980,-6.433043516060663,36.99921177230142
981,-6.433044010684867,36.999211984475515
982,-6.433049054320201,36.999214138789
983,-6.433054594093438,36.999216460286824
984,-6.433055253926247,36.999216733738294
985,-6.433060134991374,36.999218748359
986,-6.4330656773595525,36.999220992732766
987,-6.433066926577907,36.99922149229242
988,-6.43307122087432,36.999223203029686
989,-6.433076765774822,36.99922537214008
990,-6.433079071937513,36.99922626107475
991,-6.4330823118756095,36.9992275055768
992,-6.433087859234154,36.9992296016311
993,-6.433091737164746,36.99923104110565
994,-6.433093407882997,36.999231659335294
995,-6.433098957614927,36.999233684849365
996,-6.43310450873028,36.99923566924437
997,-6.433104973732137,36.999235833498815
998,-6.433110060780751,36.999237625847805
999,-6.433115614125969,36.99923954396802
1000,-6.4331188395516685,36.99924063950724
1001,-6.433121168585345,36.999241428973534
1002,-6.433126724056617,36.9992432839043
1003,-6.433132280783136,36.99924510152544
1004,-6.4331333924388785,36.999245460381786
1005,-6.433137838364705,36.99924689373443
1006,-6.433143397052493,36.9992486530639
1007,-6.433148696761568,36.999250297515076
1008,-6.4331489568914435,36.99925037817754
1009,-6.433154517426598,36.99925208260092
1010,-6.433160079077215,36.99925375386938
1011,-6.433164819872929,36.9992551523643
1012,-6.433165641746475,36.9992553948612
1013,-6.433171205070479,36.999257016394836
1014,-6.433176769424858,36.999258607302664
1015,-6.433181824465963,36.99926002628573
1016,-6.433182334738942,36.9992601696855
1017,-6.433187900591819,36.99926171605699
1018,-6.43319346739004,36.99926323433018
1019,-6.433199035107228,36.99926472528901
1020,-6.433199773032053,36.99926492063124
1021,-6.433204603294822,36.99926620226921
1022,-6.433210172279745,36.99926765555114
1023,-6.433215742100223,36.999269083998215
1024,-6.433218717125179,36.99926983651592
1025,-6.433221312501614,36.999270495180795
1026,-6.4332268834216215,36.99927189095104
1027,-6.43323245509585,36.99927326430402
1028,-6.433238027499446,36.99927461597865
1029,-6.433238688003695,36.999274774615756
1030,-6.433243600168952,36.99927595975359
1031,-6.433249173455323,36.9992772851947
1032,-6.433254747393239,36.99927859127078
1033,-6.433259697141344,36.999279735178426
1034,-6.433260321902739,36.99927988035901
1035,-6.433265896568502,36.99928116480719
1036,-6.433271471811008,36.99928243211396
1037,-6.433277047607601,36.99928368295277
1038,-6.433281714657149,36.99928471755686
1039,-6.433282623852953,36.99928492045518
1040,-6.433288200179619,36.99928615554548
1041,-6.4332937769897365,36.99928737626776
1042,-6.433299354261994,36.9992885832555
1043,-6.433304664197089,36.99928972009835
1044,-6.433304931950613,36.99928977786965
1045,-6.433310509565917,36.999290974668895
1046,-6.4333160875768325,36.99929215971142
1047,-6.433321665963363,36.999293333591694
1048,-6.433327244705808,36.999294496895274
1049,-6.433328416438213,36.99929474000408
1050,-6.433332823368332,36.999295662580316
1051,-6.43333840223346,36.99929682224683
1052,-6.433343981392684,36.99929797317453
1053,-6.43334956082748,36.999299115914134
1054,-6.433352786400801,36.99929977327109
1055,-6.433355140292797,36.99930025775149
1056,-6.433360719683032,36.99930140182629
1057,-6.433366299290157,36.99930253945765
1058,-6.433371879096628,36.999303671167134
1059,-6.433377459085112,36.9993047974701
1060,-6.433377545788412,36.99930481495923
1061,-6.43338303869359,36.99930593507661
1062,-6.433388618436516,36.999307068690776
1063,-6.433394198305659,36.999308198557294
1064,-6.4333997782843575,36.99930932517153
1065,-6.433402425200384,36.99930985923924
1066,-6.433405358056847,36.99931045792202
1067,-6.433410937631162,36.999311596569825
1068,-6.433416517260423,36.999312733589086
1069,-6.433422096928334,36.999313869464295
1070,-6.433427162841472,36.99931490044658
1071,-6.433427676564486,36.999315006288874
1072,-6.433433255667712,36.99931615896406
1073,-6.433438834755061,36.99931731211639
1074,-6.433444413810285,36.99931846622916
1075,-6.4334499928171125,36.999319621786114
1076,-6.433451488425036,36.999319932733236
1077,-6.433455571307655,36.999320792698974
1078,-6.433461149545282,36.99932197113709
1079,-6.433466727678672,36.99932315267981
1080,-6.433472305691208,36.99932433782125
1081,-6.433475179355942,36.99932495128328
1082,-6.433477883253339,36.99932553636005
1083,-6.433483460321377,36.999326749595305
1084,-6.433489037210389,36.999327968159015
1085,-6.433494613903152,36.999329192563465
1086,-6.43349805223573,36.999329952128996
1087,-6.433500190122059,36.9993304310628
1088,-6.433505765683019,36.999331689130884
1089,-6.433511340986432,36.99933295486244
1090,-6.433516916014298,36.99933422879275
1091,-6.433519970562149,36.99933493231749
1092,-6.43352249042391,36.99933552111178
1093,-6.433528064118557,36.99933683469535
1094,-6.433533637472811,36.99933815840599
1095,-6.43353921046787,36.9993394928029
1096,-6.433540853304041,36.99933989009609
1097,-6.433544782546452,36.99934085445637
1098,-6.433550353991854,36.99934223494305
1099,-6.433555925009707,36.99934362814869
1100,-6.4335606623920345,36.99934482464171
1101,-6.433561495460339,36.999345038226465
1102,-6.43356706474898,36.99934648286155
1103,-6.433572633539132,36.99934794232539
1104,-6.433578201810853,36.999349417210986
1105,-6.433579389703166,36.999349735779106
1106,-6.433583768866817,36.99935092825315
1107,-6.4335893351673645,36.99935246176399
1108,-6.433594900876034,36.99935401288098
1109,-6.433597066170976,36.99935462417807
1110,-6.433600465416114,36.999355598752544
1111,-6.433606028954992,36.99935721440164
1112,-6.433611591826843,36.99935884989187
1113,-6.433613742631737,36.99935949093891
1114,-6.433617153419384,36.999360523429516
1115,-6.433622713915403,36.99936222957961
1116,-6.433628273667732,36.99936395785096
1117,-6.433629476607077,36.99936433730655
1118,-6.433633831853768,36.99936573270378
1119,-6.433639389017054,36.999367537976084
1120,-6.433644327496091,36.99936916456648
1121,-6.433644945239649,36.99936937122798
1122,-6.4336504996521535,36.99937125831156
1123,-6.433656053184013,36.99937317158975
1124,-6.433658346680744,36.999373973830664
1125,-6.43366160514857,36.99937513148072
1126,-6.433667155703613,36.99937713329285
1127,-6.433671619151506,36.99937876693814
1128,-6.433672705065426,36.99937917059515
1129,-6.43367825247283,36.99938126602192
1130,-6.433683798858852,36.99938339182931
1131,-6.433684191686392,36.99938354490122
1132,-6.433689343035764,36.99938558333551
1133,-6.433694886043987,36.99938780960317
1134,-6.433696108433781,36.99938830867526
1135,-6.43370042693298,36.99939009889768
1136,-6.433705966399365,36.999392430504685
1137,-6.433707437043851,36.99939305972399
1138,-6.433711503715895,36.99939482604986
1139,-6.433717039492622,36.999397267393185
1140,-6.433718225508077,36.99939779908589
1141,-6.433722572970459,36.999399777107094
1142,-6.433728104941073,36.99940233165093
1143,-6.433728522821725,36.99940252782108
1144,-6.433733634352978,36.99940496229217
1145,-6.433738362792135,36.9994072466611
1146,-6.433739162236739,36.9994076383862
1147,-6.433744687640327,36.999410388243014
1148,-6.433747795450612,36.99941195668842
1149,-6.43375021121286,36.99941319256075
1150,-6.433755732794717,36.999416056086226
1151,-6.4337568796814155,36.99941665917706
1152,-6.433761252070413,36.99941898820134
1153,-6.433765643995981,36.999421354743944
1154,-6.433766769714445,36.99942196884915
1155,-6.433772285204537,36.999425013560774
1156,-6.433774133062545,36.99942604435546
1157,-6.433777798871423,36.99942811250162
1158,-6.433782399101483,36.99943072914141
1159,-6.433783311127367,36.99943125341269
1160,-6.43378882160771,36.999434447137936
1161,-6.4337904721497114,36.999435409751655
1162,-6.433794330740514,36.99943768094851
1163,-6.433798405155934,36.999440087331735
1164,-6.43379983898415,36.999440941214154
1165,-6.43380534631289,36.999444228699964
1166,-6.433806239718981,36.99944476278159
1167,-6.433810852871688,36.999447539095726
1168,-6.433814015316537,36.9994494369553
1169,-6.433816359356949,36.99945085169242
1170,-6.433821789576103,36.999454111099574
1171,-6.433821866079923,36.99945415723437
1172,-6.43382737280288,36.99945746279099
1173,-6.4338295997495845,36.99945878602029
1174,-6.433832880436327,36.999460741286256
1175,-6.433837508784379,36.999463463079216
1176,-6.433838389341166,36.9994639819877
1177,-6.433843899473102,36.999467186212335
1178,-6.433845573946395,36.9994681435152
1179,-6.433849411338592,36.99947033889913
1180,-6.433853860525279,36.999472828740636
1181,-6.433854925454591,36.99947342467481
1182,-6.433860441702722,36.999476447059266
1183,-6.433862451313801,36.99947752054656
1184,-6.433865960512364,36.99947939328334
1185,-6.43387142586102,36.9994822206538
1186,-6.433871482338011,36.999482249830926
1187,-6.433877006689766,36.99948503126993
1188,-6.433880922610927,36.999486932057266
1189,-6.433882534392407,36.999487713072725
1190,-6.433888065108375,36.99949030527711
1191,-6.433891062778008,36.99949165737905
1192,-6.43389359912099,36.99949279945706
1193,-6.433899136361849,36.99949519764616
1194,-6.4339020312488024,36.999496400618675
1195,-6.433904676874769,36.99949749854082
1196,-6.4339102205795475,36.9994997045255
1197,-6.433914068494066,36.99950116697792
1198,-6.433915767587128,36.99950181230029
1199,-6.433921317520908,36.99950383306414
1200,-6.4339268707969,36.99950575444497
1201,-6.4339275011349315,36.9995059635222
1202,-6.433932426679691,36.99950759831214
1203,-6.433937985589093,36.999509352180624
1204,-6.433942816599101,36.99951080079539
1205,-6.433943547382106,36.99951102030251
1206,-6.433949111469401,36.99951262020294
1207,-6.433954678260794,36.999514139694256
1208,-6.433960247616255,36.99951558294015
1209,-6.433960693470221,36.999515693476205
1210,-6.433965818893227,36.99951696904907
1211,-6.433971392434725,36.99951828781972
1212,-6.43397696815462,36.99951954181316
1213,-6.433982218076858,36.99952066506326
1214,-6.433982545899873,36.99952073558008
1215,-6.433988125140599,36.99952188487842
1216,-6.433993706219764,36.99952297950839
1217,-6.433999289032162,36.99952402259843
1218,-6.434004873479711,36.99952501706497
1219,-6.434009214349886,36.99952575500996
1220,-6.434010459383469,36.99952596822942
1221,-6.434016046455925,36.99952688464187
1222,-6.434021634927143,36.9995277594601
1223,-6.434027224728059,36.9995285947378
1224,-6.434032815796608,36.99952939232044
1225,-6.434038408077496,36.99953015385228
1226,-6.43404400152192,36.999530880784434
1227,-6.434045294056516,36.9995310414415
1228,-6.434049595866237,36.999531580957374
1229,-6.43405519124181,36.99953225046416
1230,-6.434060787683711,36.999532888261655
1231,-6.434066385165786,36.999533495127366
1232,-6.434071983666598,36.99953407169864
1233,-6.434077583169034,36.99953461848431
1234,-6.434083183659904,36.99953513587636
1235,-6.434088785129571,36.99953562416135
1236,-6.434094387571557,36.999536083531595
1237,-6.434099990982193,36.99953651409603
1238,-6.434104312700698,36.99953682406235
1239,-6.434105595327031,36.99953691687901
1240,-6.43411120054252,36.99953729377045
1241,-6.4341168067435675,36.99953764135266
1242,-6.434122413934596,36.999537959493985
1243,-6.434128022121259,36.999538248026084
1244,-6.434133631310181,36.999538506751776
1245,-6.43413924150871,36.99953873545226
1246,-6.434144852724692,36.999538933894044
1247,-6.434150464966254,36.999539101835175
1248,-6.43415607824161,36.999539239031265
1249,-6.434161692558865,36.99953934524096
1250,-6.4341673079258515,36.999539420231145
1251,-6.434172924349963,36.999539463781694
1252,-6.434178541838002,36.99953947569016
1253,-6.4341841603960335,36.9995394557759
1254,-6.434189780029251,36.999539403884214
1255,-6.434195400741852,36.999539319890125
1256,-6.434201022536911,36.99953920370197
1257,-6.43420664541626,36.99953905526496
1258,-6.4342069737208885,36.99953904470466
1259,-6.434212269230317,36.99953887902779
1260,-6.434217894101395,36.99953867135247
1261,-6.434223520036229,36.999538432038385
1262,-6.434229147030639,36.999538161209806
1263,-6.434234775078718,36.99953785904212
1264,-6.434240404172753,36.99953752576453
1265,-6.434246034303141,36.99953716166243
1266,-6.434251665458303,36.999536767079945
1267,-6.434257297624617,36.99953634242214
1268,-6.434262930786333,36.99953588815721
1269,-6.43426422576531,36.99953577711584
1270,-6.434268564675303,36.99953541226025
1271,-6.434274199430811,36.99953491058853
1272,-6.4342798351052055,36.99953438158488
1273,-6.434285471673988,36.99953382597784
1274,-6.434291109110297,36.99953324456601
1275,-6.43429674738489,36.99953263821909
1276,-6.434301722414988,36.99953208219984
1277,-6.434302386417958,36.99953200931059
1278,-6.434308025850222,36.9995313685264
1279,-6.434313666005655,36.999530706230416
1280,-6.4343193068460085,36.99953002356022
1281,-6.434324948330715,36.999529321722235
1282,-6.434330590416949,36.999528601990164
1283,-6.434333231418372,36.99952825776334
1284,-6.434336232809021,36.99952787315853
1285,-6.434341875481353,36.99952713598806
1286,-6.43434751860566,36.99952638537136
1287,-6.4343531621319245,36.99952562279598
1288,-6.434358806008509,36.99952484979773
1289,-6.43436221098571,36.99952437860907
1290,-6.434364449983796,36.99952407386052
1291,-6.434370093896318,36.99952329978696
1292,-6.434375737992842,36.99952252023732
1293,-6.434381382218415,36.99952173684599
1294,-6.434387026517694,36.99952095125919
1295,-6.43439039743123,36.999520482293335
1296,-6.434392670631278,36.99952017119231
1297,-6.434398314406514,36.99951940118599
1298,-6.434403958091261,36.99951863386792
1299,-6.434409601632744,36.99951787080792
1300,-6.434415244979418,36.999517113539156
1301,-6.434419129271696,36.99951659776699
1302,-6.434420887928831,36.99951636808336
1303,-6.434426530254177,36.99951564118688
1304,-6.434432172246188,36.999514924202174
1305,-6.4344378138622575,36.99951421839654
1306,-6.43444345506249,36.999513524956846
1307,-6.434449095809911,36.9995128449829
1308,-6.43444984971923,36.99951275624389
1309,-6.434454735686436,36.99951219091046
1310,-6.434460374995083,36.99951155372667
1311,-6.434466013768172,36.99951093247017
1312,-6.4344716519822,36.99951032784023
1313,-6.43447728961694,36.9995097404386
1314,-6.434482926655367,36.99950917077182
1315,-6.434484645749512,36.99950900285969
1316,-6.4344885628186415,36.99950862713399
1317,-6.434494198255011,36.99950810511578
1318,-6.4344998330722065,36.99950760151271
1319,-6.434505467264318,36.999507116500844
1320,-6.434511100827464,36.99950665019569
1321,-6.434516733759467,36.999506202662154
1322,-6.434522366059492,36.999505773925236
1323,-6.434527251839755,36.99950541837891
1324,-6.4345279976876135,36.99950536517258
1325,-6.43453362843332,36.999504982666195
1326,-6.434539258559537,36.999504618585256
1327,-6.4345448880671094,36.999504272904844
1328,-6.434550516956443,36.99950394561301
1329,-6.434556145227219,36.99950363671933
1330,-6.434561772878144,36.99950334626241
1331,-6.4345673999067525,36.99950307431577
1332,-6.4345730263092475,36.99950282099233
1333,-6.434578652080422,36.99950258644725
1334,-6.434584277213612,36.999502370878815
1335,-6.434588260516015,36.99950223187992
1336,-6.4345899016477315,36.99950217610425
1337,-6.434595525308932,36.9995020043203
1338,-6.434601148315262,36.99950185201581
1339,-6.434606770655277,36.999501719531175
1340,-6.434612392316793,36.999501607228964
1341,-6.434618013287164,36.99950151548557
1342,-6.434623633553591,36.999501444681805
1343,-6.434629253103466,36.999501395192866
1344,-6.434634871924729,36.999501367377626
1345,-6.434640490006228,36.99950136156796
1346,-6.43464610733808,36.99950137805799
1347,-6.434651723912021,36.99950141709372
1348,-6.434657339721727,36.99950147886339
1349,-6.434662954763118,36.999501563488565
1350,-6.434668569034611,36.999501671016425
1351,-6.434674182537349,36.99950180141312
1352,-6.4346797952753665,36.99950195455881
1353,-6.434685407255716,36.999502130243854
1354,-6.434691018488538,36.99950232816678
1355,-6.4346966289870755,36.9995025479337
1356,-6.434702238767655,36.999502789059164
1357,-6.4347078478495945,36.999503050968634
1358,-6.434713456255087,36.99950333300204
1359,-6.434719064009034,36.99950363441877
1360,-6.434724671138846,36.999503954403544
1361,-6.434730277674219,36.99950429207313
1362,-6.434735883646876,36.999504646483885
1363,-6.434741489090313,36.999505016639596
1364,-6.434747094039507,36.999505401499775
1365,-6.434752457904527,36.999505782889834
1366,-6.434752698523773,36.999505800192466
1367,-6.434758302426647,36.9995062161824
1368,-6.434763905940218,36.99950664375528
1369,-6.434769509103416,36.99950708175327
1370,-6.43477511195533,36.9995075290135
1371,-6.434780714535,36.999507984374624
1372,-6.434786316881217,36.999508446682796
1373,-6.434791919032346,36.99950891479674
1374,-6.434797521026189,36.99950938759198
1375,-6.434803122899865,36.999509863964235
1376,-6.434808724689735,36.99951034283186
1377,-6.43481432643135,36.999510823137385
1378,-6.434819928159418,36.99951130384818
1379,-6.434825529907822,36.99951178395628
1380,-6.434826863687162,36.99951189790894
1381,-6.434831131556834,36.99951226702349
1382,-6.434836733246289,36.99951274888985
1383,-6.4348423350564055,36.99951322716902
1384,-6.434847937018943,36.99951370091606
1385,-6.4348535391652355,36.9995141691988
1386,-6.434859141526334,36.999514631093525
1387,-6.434864744133159,36.999515085680315
1388,-6.434870347016665,36.99951553203813
1389,-6.434875950208033,36.99951596923949
1390,-6.43488155373883,36.999516396345136
1391,-6.434887157641207,36.999516812398525
1392,-6.434892761948079,36.999517216420365
1393,-6.434898366693312,36.99951760740312
1394,-6.434903971911893,36.999517984305804
1395,-6.434906001876166,36.999518115217434
1396,-6.434909577559165,36.999518348456895
1397,-6.43491518371782,36.99951869739624
1398,-6.43492079047395,36.99951902856253
1399,-6.43492639786923,36.99951934071575
1400,-6.434932005947221,36.99951963255994
1401,-6.434937614753467,36.99951990273989
1402,-6.43494322433561,36.99952014983821
1403,-6.434948834743457,36.99952037237296
1404,-6.434954446029053,36.99952056879563
1405,-6.434960058246724,36.9995207374898
1406,-6.434965671453111,36.99952087677024
1407,-6.434971285707176,36.999520984882544
1408,-6.4349769010702005,36.99952106000346
1409,-6.43498251760575,36.99952110024154
1410,-6.434988135379637,36.99952110363863
1411,-6.434993754459851,36.99952106817183
1412,-6.434999374916465,36.99952099175604
1413,-6.435004996821539,36.999520872247196
1414,-6.4350106202489865,36.999520707446024
1415,-6.435016177993693,36.999520497667895
1416,-6.4350162452727,36.999520495153824
1417,-6.435021871810822,36.999520237805676
1418,-6.435027500085291,36.999519928798335
1419,-6.435033130175694,36.99951956576364
1420,-6.435038762162547,36.99951914630574
1421,-6.435044396127055,36.999518668008434
1422,-6.435050032150838,36.99951812844292
1423,-6.43505567031567,36.99951752517589
1424,-6.435060519690584,36.9995169505249
1425,-6.435061310660472,36.99951685704901
1426,-6.435066953028772,36.99951612871711
1427,-6.435072597764429,36.999515329949475
1428,-6.435078244946936,36.99951445838045
1429,-6.435083894654525,36.99951351168215
1430,-6.435086679059497,36.99951301021092
1431,-6.435089546756364,36.99951249374645
1432,-6.435095201315973,36.99951140268306
1433,-6.435100858608394,36.99951023030851
1434,-6.435106518704399,36.99950897451661
1435,-6.435106680190562,36.999508936733
1436,-6.435112181194422,36.99950764749214
1437,-6.435117846591976,36.9995062339566
1438,-6.43512329704126,36.9995047900746
1439,-6.435123514954296,36.999504732206525
1440,-6.435129185829467,36.99950315568681
