,lon,lat
732,-6.4349797810168505,36.99872215571801
733,-6.434981423591786,36.99871796307845
734,-6.434981532966076,36.998717687641395
735,-6.4349832236976585,36.99871321824102
736,-6.434984809868036,36.9987087465796
737,-6.4349862922377286,36.99870427267363
738,-6.434987649564391,36.99869986987012
739,-6.434987672508153,36.99869979655985
740,-6.4349889850821835,36.99869531898222
741,-6.434990195644498,36.998690839198716
742,-6.4349913062576105,36.99868635725393
743,-6.434992319282002,36.998681873198905
744,-6.434993237374943,36.99867738709112
745,-6.434994063497767,36.998672898994606
746,-6.434994202131703,36.99867205983722
747,-6.434994816010315,36.99866840930635
748,-6.4349954845218065,36.998663917801686
749,-6.434996069637202,36.99865942449371
750,-6.434996575870056,36.99865492948
751,-6.434997008224387,36.99865043286877
752,-6.4349973722479605,36.99864593477998
753,-6.434997674086393,36.99864143534653
754,-6.434997920535751,36.99863693471537
755,-6.434998119090759,36.99863243304855
756,-6.434998277985087,36.99862793052413
757,-6.434998406219754,36.99862342733674
758,-6.434998513575523,36.99861892369787
759,-6.434998610604822,36.9986144198357
760,-6.434998708598069,36.99860991599438
761,-6.434998819518024,36.99860541243256
762,-6.434998955895118,36.99860090942122
763,-6.43499913067743,36.998596407240335
764,-6.434999357032469,36.99859190617463
765,-6.434999648103097,36.9985874065083
766,-6.435000016724131,36.99858290851887
767,-6.435000475107652,36.998578412470415
768,-6.4350010345062305,36.998573918606255
769,-6.435001704867511,36.99856942714149
770,-6.435002494499684,36.998564938255754
771,-6.435003409771396,36.99856045208677
772,-6.435003598392589,36.99855964458692
773,-6.435004480372834,36.99855596927656
774,-6.43500569275675,36.99855148953214
775,-6.435007040638571,36.99854701271764
776,-6.435008520815923,36.998542538763786
777,-6.435009922114264,36.998538642543075
778,-6.435010134035492,36.99853806768675
779,-6.435011913783627,36.998533600210585
780,-6.4350138059736475,36.99852913516577
781,-6.435015798557958,36.99852467229176
782,-6.435016025716813,36.99852418938496
783,-6.435017937116679,36.998520212574185
784,-6.435020158227679,36.99851575464161
785,-6.435022051081473,36.99851206389862
786,-6.435022451734804,36.99851129827442
787,-6.435024852033886,36.99850684421637
788,-6.435027282982072,36.99850239082101
789,-6.435028039902899,36.99850102559478
790,-6.4350297837804105,36.998497938935984
791,-6.435032310546104,36.998493487612365
792,-6.435034011850894,36.998490489260206
793,-6.435034851443608,36.99848903659427
794,-6.435037422093471,36.99848458621947
795,-6.435039956277991,36.998480135056106
796,-6.435039979025709,36.998480094887626
797,-6.435042523368722,36.998475684604195
798,-6.435045034428921,36.99847123294068
799,-6.4350459502581865,36.99846957973879
800,-6.435047530367217,36.998466780950125
801,-6.435049983120072,36.99846232802571
802,-6.435051934545679,36.99845867611858
803,-6.43505237177309,36.99845787371519
804,-6.4350547387614085,36.99845341893617
805,-6.435057018964088,36.998448962280534
806,-6.43505794152552,36.99844709728769
807,-6.435059250875073,36.99844450458065
808,-6.435061419776808,36.99844004551824
809,-6.435063496436566,36.99843558446128
810,-6.435063982781438,36.99843449859316
811,-6.435065528392082,36.9984311224376
812,-6.435067482233016,36.998426658724846
813,-6.435069344567561,36.998422193033406
814,-6.43507007584499,36.99842035841331
815,-6.435071149504902,36.998417726100854
816,-6.435072886981852,36.99841325770958
817,-6.435074537280984,36.998408787433235
818,-6.435076103241203,36.99840431533321
819,-6.4350762473970216,36.99840388290248
820,-6.435077627440511,36.99839984233019
821,-6.435079074452795,36.99839536765814
822,-6.4350804428451305,36.99839089128609
823,-6.435081735357592,36.99838641327328
824,-6.435082553256833,36.9983834112485
825,-6.435082965956395,36.9983819339217
826,-6.4350841464236375,36.998377453486135
827,-6.435085255866317,36.9983729715148
828,-6.435086296496993,36.99836848805555
829,-6.435087270382248,36.998364003153064
830,-6.435088179459288,36.998359516849256
831,-6.435089025556661,36.99835502918362
832,-6.435089148641254,36.998354325231986
833,-6.435089827071976,36.99835054055401
834,-6.435090570112716,36.998346050660004
835,-6.435091253287595,36.998341559471534
836,-6.435091878294998,36.99833706702531
837,-6.435092446825202,36.99833257335791
838,-6.435092960569531,36.99832807850588
839,-6.435093421223776,36.99832358250589
840,-6.435093830485661,36.998319085394655
841,-6.4350941900464,36.998314587208746
842,-6.435094501576813,36.99831008798431
843,-6.435094766708624,36.99830558775658
844,-6.435094987011884,36.99830108655955
845,-6.435095163969613,36.998296584425276
846,-6.435095298950861,36.99829208138335
847,-6.4350953931834525,36.99828757746033
848,-6.4350954477276705,36.99828307267914
849,-6.435095463451979,36.99827856705856
850,-6.435095441011847,36.998274060612765
851,-6.435095380832482,36.99826955335094
852,-6.435095283096082,36.99826504527704
853,-6.435095147733969,36.99826053638956
854,-6.435094974423656,36.99825602668154
855,-6.4350947625906505,36.99825151614056
856,-6.435094511414612,36.99824700474888
857,-6.43509421983933,36.99824249248366
858,-6.435093886586006,36.998237979317246
859,-6.435093510169265,36.99823346521751
860,-6.43509329030206,36.99823109761661
861,-6.435093096080544,36.998228950303215
862,-6.435092644170277,36.99822443457113
863,-6.435092144548772,36.99821991780738
864,-6.435091595116694,36.9982153999666
865,-6.435090993676838,36.998210881001256
866,-6.435090337957691,36.998206360862255
867,-6.435089625637226,36.99820183949938
868,-6.435088854366877,36.998197316861834
869,-6.435088815122417,36.998197101166355
870,-6.435088044640034,36.99819279339277
871,-6.435087173523493,36.99818826859627
872,-6.435086237629443,36.998183742399114
873,-6.435085234788508,36.998179214754366
874,-6.435084162931232,36.99817468561731
875,-6.435083975912475,36.998173935889405
876,-6.435083045516504,36.998170155495146
877,-6.435081861652054,36.99816562393617
878,-6.435080604766333,36.99816109079823
879,-6.435079273502538,36.998156556052045
880,-6.435078974970055,36.998155582746236
881,-6.435077895128605,36.998152020287186
882,-6.435076449572229,36.99814748306964
883,-6.435074928593279,36.998142944221236
884,-6.435073882436315,36.99813995479786
885,-6.4350733459080605,36.99813840403856
886,-6.435071715905899,36.99813386283274
887,-6.435070012324711,36.998129320035886
888,-6.435068732542357,36.99812603355094
889,-6.435068248522092,36.99812477593689
890,-6.43506644731563,36.99812023102906
891,-6.435064577279171,36.998115684632914
892,-6.435063544575395,36.99811324514411
893,-6.435062663360185,36.99811113728787
894,-6.435060712423273,36.99810658914237
895,-6.435058699591938,36.998102039658505
896,-6.435058330904682,36.998101221549625
897,-6.435056671779945,36.99809748985067
898,-6.435054597473832,36.99809293903746
899,-6.435053099560927,36.998089723826325
900,-6.435052485739714,36.99808838741493
901,-6.435050363000199,36.99808383555438
902,-6.435048190914979,36.9980792826268
903,-6.435047856037131,36.99807858853886
904,-6.435046021295753,36.998074729752496
905,-6.435043814736915,36.998070176079416
906,-6.4350426037873705,36.99806771291677
907,-6.435041590485355,36.99806562202373
908,-6.435039353882344,36.99806106770091
909,-6.435037344406539,36.99805704950615
910,-6.435037079449843,36.99805651256006
911,-6.43503481154669,36.99805195756037
912,-6.435032496460599,36.99804740154039
913,-6.435032078285849,36.99804658666637
914,-6.435030179306762,36.99804284547566
915,-6.435027819930189,36.998038288497895
916,-6.435026804368255,36.99803635584635
917,-6.435025436256785,36.998033730994706
918,-6.435023014935623,36.99802917267741
919,-6.435021520682104,36.99802641570681
920,-6.43502054823686,36.99802461337886
921,-6.435018039967321,36.99802005318136
922,-6.435016224892727,36.99801683570888
923,-6.435015466719129,36.99801549157876
924,-6.4350128386365455,36.99801092879042
925,-6.435010914657735,36.99800768554274
926,-6.435010126892439,36.99800636419297
927,-6.435007337372636,36.9980017979137
928,-6.435005588012766,36.99799902365078
929,-6.435004444464592,36.99799722939878
930,-6.435001441618875,36.99799265850657
931,-6.435000243609424,36.9979908901486
932,-6.434998310618127,36.99798808484312
933,-6.434995029922241,36.9979835079427
934,-6.434994880772597,36.997983305119554
935,-6.434991584349415,36.997978927476964
936,-6.4349894994499905,36.99797627011651
937,-6.434987942919004,36.99797434277603
938,-6.434984099976211,36.99796977518111
939,-6.434984080926209,36.99796975330564
940,-6.434979954039017,36.997965158107206
941,-6.434978683100845,36.99796379800846
942,-6.434975522433655,36.997960556319526
943,-6.4349732496611685,36.997958313684826
944,-6.434970731008447,36.99795594675109
945,-6.434967800631158,36.997953293229536
946,-6.434965506343936,36.99795132781425
947,-6.43496233701329,36.99794870681407
948,-6.434959750130056,36.99794669738313
949,-6.434956859785822,36.997944525330794
950,-6.4349533295005985,36.99794205258458
951,-6.434951369865114,36.99794072151376
952,-6.434946062708112,36.997937389488435
953,-6.434945868080474,36.9979372706873
954,-6.434940355502925,36.99793414098429
955,-6.434937569175695,36.99793269986497
956,-6.4349348326273255,36.99793131767989
957,-6.4349293002042565,36.99792877844117
958,-6.434927366376358,36.99792797327982
959,-6.434923759030649,36.99792649955638
960,-6.434918209541188,36.99792446809128
961,-6.434914261958614,36.99792318394903
962,-6.434912652288267,36.99792266760976
963,-6.43490708809022,36.997921073763806
964,-6.43490151702362,36.99791968427387
965,-6.434895939582366,36.997918484444625
966,-6.434894707211545,36.997918255133534
967,-6.434890356592243,36.997917449706556
