TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2021-01-03 19:30:00,2021-01-03 20:00:00,0.900239,0.0,288.026,37.3913,1055.85,0.1698,12.5547,2.87437,4.48171,121.158,0.2813784,0.0,0.900239,0.900239,0.900239
2021-01-03 20:00:00,2021-01-03 20:30:00,-0.00404067,1.0,287.489,38.2468,1005.96,0.128083,9.87627,2.35715,3.9079,119.896,0.21652344,0.0,-9999.0,-0.00404067,-0.00404067
2021-01-03 20:30:00,2021-01-03 21:00:00,0.966475,0.0,286.975,38.7565,964.965,0.115208,5.53787,2.49188,3.78956,127.998,0.23208037,0.0,0.966475,0.966475,0.966475
2021-01-03 21:00:00,2021-01-03 21:30:00,0.109425,1.0,286.651,38.901,942.591,0.0695928,3.96734,2.00732,3.28258,99.7339,0.6674114,0.0,-9999.0,0.109425,0.109425
2021-01-03 21:30:00,2021-01-03 22:00:00,0.744049,0.0,286.927,38.5589,965.06,0.127458,7.31794,2.50897,3.43066,117.801,0.2662863,0.0,0.744049,0.744049,0.744049
2021-01-03 22:00:00,2021-01-03 22:30:00,1.00936,0.0,286.835,39.6596,942.111,0.147293,10.3735,2.59609,4.06425,125.302,0.33415565,0.0,1.00936,1.00936,1.00936
2021-01-03 22:30:00,2021-01-03 23:00:00,1.346,0.0,286.672,41.0354,910.925,0.162549,14.4723,2.49909,3.77558,126.873,0.47526205,0.0,1.346,1.346,1.346
2021-01-03 23:00:00,2021-01-03 23:30:00,0.45005,0.0,286.624,41.8064,896.175,0.131381,9.87888,2.42059,3.87764,131.733,0.25351745,0.0,0.45005,0.45005,0.45005
2021-01-03 23:30:00,2021-01-04 00:00:00,0.53274,1.0,286.33,42.2288,872.811,0.103525,16.5268,0.732242,2.18387,130.973,0.50798327,0.0,-9999.0,0.53274,0.53274
2021-01-04 00:00:00,2021-01-04 00:30:00,0.395897,1.0,286.062,42.7857,849.361,0.0736179,30.8896,0.823103,2.11934,137.936,0.7332987,0.0,-9999.0,0.395897,0.395897
2021-01-04 00:30:00,2021-01-04 01:00:00,-0.789287,1.0,285.765,43.0837,828.649,0.0816696,-28.4061,1.04487,1.83188,138.013,0.44226012,0.0,-9999.0,-0.789287,-0.789287
2021-01-04 01:00:00,2021-01-04 01:30:00,0.877938,0.0,285.204,43.2218,796.721,0.0490307,1.49923,0.789242,1.99828,117.826,0.3412477,0.0,0.877938,0.877938,0.877938
2021-01-04 01:30:00,2021-01-04 02:00:00,0.0625219,1.0,285.537,43.4854,810.589,0.14907,71.6753,0.500357,2.2314,62.0383,1.026382,0.0,-9999.0,0.0625219,0.0625219
2021-01-04 02:00:00,2021-01-04 02:30:00,23.7201,1.0,285.397,43.7629,799.191,0.405461,55.6573,0.121532,2.20793,75.8611,0.5567118,0.0,-9999.0,23.7201,23.7201
2021-01-04 02:30:00,2021-01-04 03:00:00,5.01301,1.0,284.989,43.792,777.598,0.15868,12.6728,0.587536,1.6286,219.118,0.4217843,0.0,-9999.0,5.01301,5.01301
2021-01-04 03:00:00,2021-01-04 03:30:00,1.57559,1.0,285.004,40.2742,827.121,0.109555,15.5124,0.55439,1.43312,158.147,0.2340438,0.0,-9999.0,1.57559,1.57559
2021-01-04 03:30:00,2021-01-04 04:00:00,-1.9372,1.0,284.607,43.1991,766.194,0.0870225,-117.718,1.41839,2.33953,180.872,0.28471038,0.0,-9999.0,-1.9372,-1.9372
2021-01-04 04:00:00,2021-01-04 04:30:00,1.94363,1.0,284.332,38.938,808.814,0.0759116,6.9208,0.756872,2.21173,167.204,0.20513117,0.0,-9999.0,1.94363,1.94363
2021-01-04 04:30:00,2021-01-04 05:00:00,2.25823,1.0,284.617,18.9144,1094.55,0.0604261,3.26264,0.320815,0.887066,155.12,0.22282144,0.0,-9999.0,2.25823,2.25823
2021-01-04 05:00:00,2021-01-04 05:30:00,-4.33862,1.0,284.371,13.7083,1146.05,0.0966281,-16.5696,0.526977,2.19684,247.521,0.20980467,0.0,-9999.0,-4.33862,-4.33862
2021-01-04 05:30:00,2021-01-04 06:00:00,-3.12115,2.0,284.365,12.2744,1164.64,0.0724658,20.0202,0.932915,2.2175,190.31,0.19430466,0.0,-9999.0,-9999.0,-3.12115
2021-01-04 06:00:00,2021-01-04 06:30:00,-7.23333,1.0,284.165,15.3389,1109.13,0.0960902,-1689.19,1.37872,2.30051,186.945,0.24310204,0.0,-9999.0,-7.23333,-7.23333
2021-01-04 06:30:00,2021-01-04 07:00:00,-6.20273,2.0,284.061,13.6285,1123.71,0.126532,105.411,0.382888,1.83806,273.148,0.5333217,0.0,-9999.0,-9999.0,-6.20273
2021-01-04 07:00:00,2021-01-04 07:30:00,-4.10346,1.0,284.178,-9999.0,-9999.0,0.0742298,-26.9548,0.355144,1.1853,9.67146,0.16068478,131.67444444444445,-9999.0,-4.10346,-4.10346
2021-01-04 07:30:00,2021-01-04 08:00:00,-4.26462,1.0,283.317,-9999.0,-9999.0,0.0319818,-1.01865,0.333292,0.719738,139.908,0.23299785,263.3488888888889,-9999.0,-4.26462,-4.26462
2021-01-04 08:00:00,2021-01-04 08:30:00,-2.51574,2.0,282.304,-9999.0,-9999.0,0.178022,80.2659,0.0341766,0.981061,151.289,0.26014033,375.08055555555563,-9999.0,-9999.0,-2.51574
2021-01-04 08:30:00,2021-01-04 09:00:00,-3.27777,1.0,282.731,39.9543,714.746,0.096994,-4.40542,0.70723,1.5413,183.974,0.21417983,486.8122222222223,-9999.0,-3.27777,-3.27777
2021-01-04 09:00:00,2021-01-04 09:30:00,-2.8927,1.0,284.008,51.9672,622.653,0.103515,-2.12419,0.516708,1.67529,239.439,0.34068167,575.7283333333335,-9999.0,-2.8927,-2.8927
2021-01-04 09:30:00,2021-01-04 10:00:00,-2.01753,1.0,285.752,50.1801,724.715,0.193067,-10.8374,1.05614,3.01007,226.82,0.3983353,664.6444444444446,-9999.0,-2.01753,-2.01753
2021-01-04 10:00:00,2021-01-04 10:30:00,-4.24086,1.0,286.652,47.6693,807.373,0.124443,-1.46067,0.415809,1.79347,245.152,0.37888917,716.4661111111113,-9999.0,-4.24086,-4.24086
2021-01-04 10:30:00,2021-01-04 11:00:00,0.338453,1.0,287.756,45.4582,903.929,0.224754,-12.3147,0.446543,2.53152,258.089,0.63606054,768.2877777777777,-9999.0,0.338453,0.338453
2021-01-04 11:00:00,2021-01-04 11:30:00,-1.34205,0.0,288.529,44.2098,971.811,0.126164,-2.2444,0.755439,2.89464,344.002,0.5276751,789.4938888888888,-1.34205,-1.34205,-1.34205
2021-01-04 11:30:00,2021-01-04 12:00:00,-2.05448,1.0,289.456,42.8476,1056.31,0.264135,-15.1303,0.982859,3.55958,329.084,0.52295697,810.7,-9999.0,-2.05448,-2.05448
2021-01-04 12:00:00,2021-01-04 12:30:00,-0.69425,0.0,290.347,40.7032,1159.78,0.208564,-8.73566,1.65716,4.89178,357.872,0.9915231,857.6555555555556,-0.69425,-0.69425,-0.69425
2021-01-04 12:30:00,2021-01-04 13:00:00,-2.43932,0.0,290.721,39.4381,1212.84,0.340005,-25.7588,2.87952,5.43402,47.2954,1.0751604,904.6111111111113,-2.43932,-2.43932,-2.43932
2021-01-04 13:00:00,2021-01-04 13:30:00,-1.91109,0.0,290.618,40.7427,1179.01,0.282124,-17.0466,3.11998,5.97015,45.0992,0.96051496,881.8444444444444,-1.91109,-1.91109,-1.91109
2021-01-04 13:30:00,2021-01-04 14:00:00,-2.00384,0.0,290.833,42.311,1163.44,0.309731,-20.0135,3.22185,6.59856,47.8183,1.0277305,859.0777777777779,-2.00384,-2.00384,-2.00384
2021-01-04 14:00:00,2021-01-04 14:30:00,-1.29897,0.0,291.14,39.483,1244.33,0.232393,-13.4168,2.94375,6.43114,74.9413,0.91242313,834.6727777777777,-1.29897,-1.29897,-1.29897
2021-01-04 14:30:00,2021-01-04 15:00:00,-1.00738,0.0,291.106,39.2827,1245.78,0.182086,-14.1173,2.45237,4.84561,77.9639,0.6364063,810.2677777777777,-1.00738,-1.00738,-1.00738
2021-01-04 15:00:00,2021-01-04 15:30:00,-0.562965,0.0,291.216,38.4496,1271.61,0.247694,-24.4913,2.63086,5.87404,71.2299,0.8770217,698.6544444444444,-0.562965,-0.562965,-0.562965
2021-01-04 15:30:00,2021-01-04 16:00:00,-0.644423,0.0,290.895,41.8462,1177.44,0.294436,-56.4177,3.82571,6.6845,48.3681,0.8683398,587.0411111111111,-0.644423,-0.644423,-0.644423
2021-01-04 16:00:00,2021-01-04 16:30:00,-0.00311833,0.0,290.69,43.9835,1119.58,0.26176,-80.9426,3.1219,5.61751,32.487,0.5630293,294.5555555555556,-0.00311833,-0.00311833,-0.00311833
2021-01-04 16:30:00,2021-01-04 17:00:00,-0.128962,2.0,290.577,43.675,1117.74,0.175945,395.138,2.50249,4.37884,38.7527,0.45236933,2.07,-9999.0,-9999.0,-0.128962
2021-01-04 17:00:00,2021-01-04 17:30:00,-0.0787436,2.0,290.423,44.8306,1084.17,0.0728116,13.5349,1.69852,3.0035,22.8984,0.24768448,1.035,-9999.0,-9999.0,-0.0787436
2021-01-04 17:30:00,2021-01-04 18:00:00,0.60702,0.0,290.095,45.5361,1048.35,0.0668541,4.26147,1.47955,2.71204,29.308,0.1710266,0.0,0.60702,0.60702,0.60702
2021-01-04 18:00:00,2021-01-04 18:30:00,0.219568,1.0,289.734,46.2532,1011.11,0.0566265,7.45987,1.32844,2.06367,27.3259,0.19579045,0.0,-9999.0,0.219568,0.219568
2021-01-04 18:30:00,2021-01-04 19:00:00,1.01601,1.0,289.489,47.1979,977.967,0.0708033,8.48278,0.380278,0.818906,67.5572,0.26810372,0.0,-9999.0,1.01601,1.01601
2021-01-04 19:00:00,2021-01-04 19:30:00,-0.755304,2.0,289.226,48.0194,946.742,0.075954,-102.096,0.366916,0.847024,71.4964,0.41126877,0.0,-9999.0,-9999.0,-0.755304
2021-01-04 19:30:00,2021-01-04 20:00:00,-10.5786,2.0,288.706,51.4034,856.123,0.155233,-60.7987,0.553915,2.28759,148.532,0.19572175,0.0,-9999.0,-9999.0,-10.5786
2021-01-04 20:00:00,2021-01-04 20:30:00,0.0557997,2.0,288.422,57.0665,742.663,0.0283823,4.8252,0.407853,1.08172,73.0193,0.27210402,0.0,-9999.0,-9999.0,0.0557997
2021-01-04 20:30:00,2021-01-04 21:00:00,-0.526888,1.0,288.096,57.1756,725.417,0.0573969,8.78444,0.10749,0.559978,61.5909,0.24605426,0.0,-9999.0,-0.526888,-0.526888
2021-01-04 21:00:00,2021-01-04 21:30:00,-2.1584,1.0,287.479,57.2869,695.294,0.0315515,-1.64719,0.780768,1.66308,5.0436,0.16112697,0.0,-9999.0,-2.1584,-2.1584
2021-01-04 21:30:00,2021-01-04 22:00:00,2.54757,1.0,286.948,54.5281,715.169,0.0691923,9.68912,0.943337,2.23176,338.21,0.15176825,0.0,-9999.0,2.54757,2.54757
2021-01-04 22:00:00,2021-01-04 22:30:00,11.1871,1.0,286.669,54.5836,701.439,0.159114,44.5301,0.187842,1.2653,104.266,0.64713365,0.0,-9999.0,11.1871,11.1871
2021-01-04 22:30:00,2021-01-04 23:00:00,-7.11233,1.0,286.377,55.239,678.296,0.0690535,-4.77281,0.383691,1.35204,134.153,0.25724736,0.0,-9999.0,-7.11233,-7.11233
2021-01-04 23:00:00,2021-01-04 23:30:00,0.7467,1.0,286.833,55.2864,698.004,0.0531606,6.18345,0.566547,1.09531,190.101,0.2177014,0.0,-9999.0,0.7467,0.7467
2021-01-04 23:30:00,2021-01-05 00:00:00,3.20521,1.0,286.799,55.8551,687.604,0.0613135,5.11843,1.60679,4.42494,177.712,0.23519544,0.0,-9999.0,3.20521,3.20521
2021-01-05 00:00:00,2021-01-05 00:30:00,-1.86843,1.0,286.661,52.1841,738.127,0.0560129,-17.662,1.18081,1.69538,186.643,0.07858766,0.0,-9999.0,-1.86843,-1.86843
2021-01-05 00:30:00,2021-01-05 01:00:00,-8.70015,1.0,287.042,-9999.0,-9999.0,0.103232,-15.4236,1.146,1.8052,202.535,0.41041198,0.0,-9999.0,-8.70015,-8.70015
2021-01-05 01:00:00,2021-01-05 01:30:00,55.5542,1.0,286.408,-9999.0,-9999.0,0.142142,11.0384,1.98485,3.23151,193.555,0.48856524,0.0,-9999.0,55.5542,55.5542
2021-01-05 01:30:00,2021-01-05 02:00:00,-0.372965,2.0,284.9,-9999.0,-9999.0,0.0645949,9.9169,1.57701,2.72028,190.688,0.45865127,0.0,-9999.0,-9999.0,-0.372965
2021-01-05 02:00:00,2021-01-05 02:30:00,-26.9151,2.0,283.692,30.2897,884.905,0.119443,-18.2243,1.37405,2.08452,193.66,0.38686302,0.0,-9999.0,-9999.0,-26.9151
2021-01-05 02:30:00,2021-01-05 03:00:00,5.2648,1.0,282.992,27.2024,881.87,0.10173,29.2675,0.881995,1.75589,160.318,0.46316195,0.0,-9999.0,5.2648,5.2648
2021-01-05 03:00:00,2021-01-05 03:30:00,-0.179384,2.0,283.222,19.4224,991.248,0.034506,1.15127,1.27806,2.64046,147.708,0.29771546,0.0,-9999.0,-9999.0,-0.179384
2021-01-05 03:30:00,2021-01-05 04:00:00,1.54306,1.0,283.206,19.5816,988.234,0.0906861,9.79369,1.17965,2.36502,147.911,0.30779442,0.0,-9999.0,1.54306,1.54306
2021-01-05 04:00:00,2021-01-05 04:30:00,5.498,1.0,283.055,10.4249,1089.7,0.0966519,55.84,0.362093,2.50332,35.4294,0.2176681,0.0,-9999.0,5.498,5.498
2021-01-05 04:30:00,2021-01-05 05:00:00,5.20224,1.0,282.791,17.2385,989.157,0.141844,21.9638,0.859037,2.33948,198.165,0.17942686,0.0,-9999.0,5.20224,5.20224
2021-01-05 05:00:00,2021-01-05 05:30:00,-5.71046,2.0,283.298,16.6489,1030.58,0.104581,-43.648,1.03804,2.01162,179.638,0.18113337,0.0,-9999.0,-9999.0,-5.71046
2021-01-05 05:30:00,2021-01-05 06:00:00,1.69852,0.0,282.844,12.0621,1054.72,0.109824,10.9976,2.1325,3.47085,183.054,0.3269786,0.0,1.69852,1.69852,1.69852
2021-01-05 06:00:00,2021-01-05 06:30:00,-0.967728,2.0,282.542,13.6448,1014.95,0.0986339,9.00913,1.99459,2.84529,185.083,0.31668282,0.0,-9999.0,-9999.0,-0.967728
2021-01-05 06:30:00,2021-01-05 07:00:00,0.58297,1.0,281.738,12.8427,970.248,0.0638277,6.39795,1.02111,2.61488,189.456,0.1801144,0.0,-9999.0,0.58297,0.58297
2021-01-05 07:00:00,2021-01-05 07:30:00,-0.839801,2.0,281.181,16.9087,890.664,0.129762,177.346,1.72859,2.75151,191.749,0.34920338,133.85166666666666,-9999.0,-9999.0,-0.839801
2021-01-05 07:30:00,2021-01-05 08:00:00,2.91111,1.0,281.309,20.1852,863.021,0.100895,7.94399,1.96448,3.10734,189.886,0.2792644,267.7033333333333,-9999.0,2.91111,2.91111
2021-01-05 08:00:00,2021-01-05 08:30:00,10.4186,1.0,282.224,22.6577,889.76,0.164647,13.3819,1.02431,2.60583,213.862,0.45286754,402.02,-9999.0,10.4186,10.4186
2021-01-05 08:30:00,2021-01-05 09:00:00,2.2441,1.0,283.35,22.4907,961.72,0.166549,38.3829,1.88976,4.00105,201.066,0.22176091,536.3366666666667,-9999.0,2.2441,2.2441
2021-01-05 09:00:00,2021-01-05 09:30:00,47.6005,1.0,284.951,25.0298,1034.63,0.292284,-252.989,3.11689,5.63756,211.239,0.49739018,547.7105555555555,-9999.0,47.6005,47.6005
2021-01-05 09:30:00,2021-01-05 10:00:00,7.76606,2.0,285.963,54.3909,672.656,0.281261,-171.308,2.64468,5.63763,228.402,0.71963185,559.0844444444443,-9999.0,-9999.0,7.76606
2021-01-05 10:00:00,2021-01-05 10:30:00,-2.59339,1.0,287.336,52.7616,761.865,0.301965,-50.7641,2.96017,5.85684,233.101,0.76697195,687.6433333333333,-9999.0,-2.59339,-2.59339
2021-01-05 10:30:00,2021-01-05 11:00:00,-0.359826,0.0,287.959,51.6403,812.009,0.246605,-38.1006,2.68458,5.2369,233.557,0.59759265,816.2022222222223,-0.359826,-0.359826,-0.359826
2021-01-05 11:00:00,2021-01-05 11:30:00,0.903494,2.0,288.683,50.8989,863.708,0.291571,-48.0642,3.05075,5.56999,223.302,0.6223536,835.6616666666665,-9999.0,-9999.0,0.903494
2021-01-05 11:30:00,2021-01-05 12:00:00,-0.438132,0.0,289.284,49.9966,914.098,0.315537,-39.0636,2.87857,6.14638,228.915,0.7268721,855.1211111111112,-0.438132,-0.438132,-0.438132
2021-01-05 12:00:00,2021-01-05 12:30:00,0.382922,0.0,289.948,48.6513,979.191,0.273028,-35.7936,2.40781,5.75527,235.294,0.7128927,859.68,0.382922,0.382922,0.382922
2021-01-05 12:30:00,2021-01-05 13:00:00,-1.10303,0.0,290.444,46.9761,1043.43,0.225906,-35.9812,2.31725,5.45609,242.591,0.6405599,864.2388888888887,-1.10303,-1.10303,-1.10303
2021-01-05 13:00:00,2021-01-05 13:30:00,-0.238559,0.0,290.659,47.0033,1057.12,0.266051,-41.8732,2.63998,5.87853,239.104,0.6302817,830.4444444444442,-0.238559,-0.238559,-0.238559
2021-01-05 13:30:00,2021-01-05 14:00:00,-0.325042,0.0,290.764,46.5026,1074.17,0.252652,-52.0606,2.07203,4.59426,246.58,0.54102314,796.65,-0.325042,-0.325042,-0.325042
2021-01-05 14:00:00,2021-01-05 14:30:00,0.0562589,0.0,290.893,45.7432,1098.36,0.235309,-62.3672,1.90478,4.39272,249.838,0.507141,817.355,0.0562589,0.0562589,0.0562589
2021-01-05 14:30:00,2021-01-05 15:00:00,-0.0368262,0.0,291.027,44.7073,1128.85,0.266596,-112.803,2.42688,5.4246,233.025,0.6886465,838.06,-0.0368262,-0.0368262,-0.0368262
2021-01-05 15:00:00,2021-01-05 15:30:00,-0.240233,0.0,291.086,44.2863,1141.63,0.247892,-131.278,2.91691,5.67801,229.026,0.587584,745.2216666666666,-0.240233,-0.240233,-0.240233
2021-01-05 15:30:00,2021-01-05 16:00:00,0.596797,2.0,291.068,44.6827,1132.24,0.260428,-616.99,2.77351,5.35907,226.353,0.5684743,652.3833333333333,-9999.0,-9999.0,0.596797
2021-01-05 16:00:00,2021-01-05 16:30:00,0.286639,0.0,290.91,45.1561,1111.45,0.285334,281.942,3.49101,6.47069,213.655,0.40244132,327.0261111111111,0.286639,0.286639,0.286639
2021-01-05 16:30:00,2021-01-05 17:00:00,0.308738,0.0,290.554,47.1232,1047.79,0.227085,85.1793,3.04206,4.93211,206.783,0.33870488,1.6688888888888893,0.308738,0.308738,0.308738
2021-01-05 17:00:00,2021-01-05 17:30:00,0.408968,0.0,290.303,47.6539,1020.89,0.235565,85.3756,2.95209,4.91939,206.798,0.3199875,0.8344444444444445,0.408968,0.408968,0.408968
2021-01-05 17:30:00,2021-01-05 18:00:00,0.546632,0.0,289.779,48.6794,968.208,0.188607,45.0564,2.47726,4.3081,208.744,0.25495803,0.0,0.546632,0.546632,0.546632
2021-01-05 18:00:00,2021-01-05 18:30:00,0.671377,1.0,289.276,49.8356,916.558,0.139719,20.4143,2.00128,3.76275,202.718,0.21556322,0.0,-9999.0,0.671377,0.671377
2021-01-05 18:30:00,2021-01-05 19:00:00,-0.235471,2.0,288.127,51.9582,815.421,0.0772509,9.98573,1.76635,2.48791,183.878,0.21380459,0.0,-9999.0,-9999.0,-0.235471
2021-01-05 19:00:00,2021-01-05 19:30:00,0.520905,0.0,287.79,52.1908,794.074,0.0873493,9.17671,1.86759,2.69069,180.627,0.15344185,0.0,0.520905,0.520905,0.520905
2021-01-05 19:30:00,2021-01-05 20:00:00,0.665024,0.0,287.684,51.6366,797.808,0.121999,15.4666,2.25681,3.35216,182.803,0.2468698,0.0,0.665024,0.665024,0.665024
2021-01-05 20:00:00,2021-01-05 20:30:00,1.73559,0.0,287.409,50.299,805.387,0.161032,13.9142,2.39717,4.58511,186.764,0.3499557,0.0,1.73559,1.73559,1.73559
2021-01-05 20:30:00,2021-01-05 21:00:00,0.825029,0.0,286.789,49.925,779.483,0.139577,14.3437,2.55723,3.75192,176.719,0.2566745,0.0,0.825029,0.825029,0.825029
2021-01-05 21:00:00,2021-01-05 21:30:00,0.793537,0.0,286.595,48.5042,791.541,0.134414,12.4636,2.45848,3.45047,181.009,0.2759848,0.0,0.793537,0.793537,0.793537
2021-01-05 21:30:00,2021-01-05 22:00:00,0.836418,0.0,286.48,47.66,798.476,0.139984,14.8246,2.5039,3.80276,186.715,0.27152607,0.0,0.836418,0.836418,0.836418
2021-01-05 22:00:00,2021-01-05 22:30:00,0.958382,0.0,286.161,47.4641,784.953,0.159411,18.1686,2.61164,4.04732,189.66,0.27314046,0.0,0.958382,0.958382,0.958382
2021-01-05 22:30:00,2021-01-05 23:00:00,0.608128,0.0,285.786,46.6817,777.319,0.123526,11.2478,2.33396,3.60978,174.364,0.22778784,0.0,0.608128,0.608128,0.608128
2021-01-05 23:00:00,2021-01-05 23:30:00,-0.230646,2.0,285.567,45.4635,783.753,0.0605674,3.58429,2.0127,3.0316,184.906,0.23052852,0.0,-9999.0,-9999.0,-0.230646
2021-01-05 23:30:00,2021-01-06 00:00:00,0.150196,0.0,285.149,44.1861,780.366,0.0583415,3.06192,1.98035,2.85297,190.037,0.15383174,0.0,0.150196,0.150196,0.150196
2021-01-06 00:00:00,2021-01-06 00:30:00,0.63539,1.0,285.276,43.3022,799.369,0.0417927,0.847315,2.05059,3.35147,175.956,0.21604097,0.0,-9999.0,0.63539,0.63539
2021-01-06 00:30:00,2021-01-06 01:00:00,1.43835,1.0,285.461,42.3731,822.42,0.106759,9.31376,1.77585,2.90744,183.137,0.34230834,0.0,-9999.0,1.43835,1.43835
2021-01-06 01:00:00,2021-01-06 01:30:00,-0.251959,1.0,285.639,41.7464,841.147,0.0394397,-6.55151,1.65855,2.47651,178.718,0.12722696,0.0,-9999.0,-0.251959,-0.251959
2021-01-06 01:30:00,2021-01-06 02:00:00,-0.558927,2.0,285.674,41.4582,847.255,0.106633,29.8163,1.58004,2.95083,185.488,0.27085826,0.0,-9999.0,-9999.0,-0.558927
2021-01-06 02:00:00,2021-01-06 02:30:00,0.484407,2.0,285.718,41.0907,855.013,0.0717977,11.3831,1.78011,2.79879,194.302,0.21262996,0.0,-9999.0,-9999.0,0.484407
2021-01-06 02:30:00,2021-01-06 03:00:00,0.520233,1.0,285.599,40.7167,853.745,0.0724332,12.2163,1.53583,2.47842,172.323,0.34117296,0.0,-9999.0,0.520233,0.520233
2021-01-06 03:00:00,2021-01-06 03:30:00,0.391834,1.0,285.323,40.7267,838.261,0.0419144,2.57326,0.793112,1.87607,183.679,0.17467113,0.0,-9999.0,0.391834,0.391834
2021-01-06 03:30:00,2021-01-06 04:00:00,0.653954,1.0,285.734,40.086,870.523,0.0563772,5.27086,1.71915,2.34414,163.717,0.36283606,0.0,-9999.0,0.653954,0.653954
2021-01-06 04:00:00,2021-01-06 04:30:00,0.0605883,2.0,285.746,39.5581,878.898,0.0772098,12.7227,1.73876,2.47025,160.313,0.36367568,0.0,-9999.0,-9999.0,0.0605883
2021-01-06 04:30:00,2021-01-06 05:00:00,0.29063,0.0,285.467,40.1541,854.422,0.0367601,1.31562,1.65375,2.33205,178.877,0.1860164,0.0,0.29063,0.29063,0.29063
2021-01-06 05:00:00,2021-01-06 05:30:00,0.389829,1.0,285.67,40.3451,863.149,0.0622912,3.95733,1.22003,2.25756,166.05,0.26998296,0.0,-9999.0,0.389829,0.389829
2021-01-06 05:30:00,2021-01-06 06:00:00,1.89835,1.0,285.743,40.0076,872.198,0.0759659,5.34222,1.82621,3.23184,186.7,0.15483281,0.0,-9999.0,1.89835,1.89835
2021-01-06 06:00:00,2021-01-06 06:30:00,0.973735,0.0,285.669,40.9817,853.893,0.0973515,6.3375,2.03955,3.46372,192.831,0.2452299,0.0,0.973735,0.973735,0.973735
2021-01-06 06:30:00,2021-01-06 07:00:00,1.01129,0.0,285.648,42.2377,834.521,0.114322,12.1733,1.93451,3.45834,187.426,0.2626486,0.0,1.01129,1.01129,1.01129
2021-01-06 07:00:00,2021-01-06 07:30:00,2.48024,1.0,285.872,42.7149,839.872,0.153707,22.6666,2.00239,3.58757,199.859,0.3199469,126.35111111111112,-9999.0,2.48024,2.48024
2021-01-06 07:30:00,2021-01-06 08:00:00,0.886065,1.0,285.872,43.9423,821.875,0.143851,23.9738,1.69978,3.05145,203.716,0.22211574,252.70222222222225,-9999.0,0.886065,0.886065
2021-01-06 08:00:00,2021-01-06 08:30:00,0.275315,1.0,286.231,42.8827,857.349,0.204647,72.2962,2.66269,4.26108,207.459,0.29913944,369.3038888888889,-9999.0,0.275315,0.275315
2021-01-06 08:30:00,2021-01-06 09:00:00,0.456623,1.0,286.526,42.3482,882.183,0.261045,306.747,2.93237,5.0499,209.847,0.36586884,485.9055555555555,-9999.0,0.456623,0.456623
2021-01-06 09:00:00,2021-01-06 09:30:00,-0.180319,0.0,286.838,41.8291,908.381,0.288422,-393.868,3.1934,5.66907,218.202,0.46696037,525.4144444444444,-0.180319,-0.180319,-0.180319
2021-01-06 09:30:00,2021-01-06 10:00:00,0.157918,1.0,287.211,41.189,940.92,0.250743,-229.505,2.696,5.70379,227.191,0.5198846,564.9233333333333,-9999.0,0.157918,0.157918
2021-01-06 10:00:00,2021-01-06 10:30:00,-0.0247514,0.0,287.453,41.1741,956.052,0.237785,-127.206,2.85248,5.56789,234.115,0.5830489,636.4127777777778,-0.0247514,-0.0247514,-0.0247514
2021-01-06 10:30:00,2021-01-06 11:00:00,-0.577226,0.0,287.691,41.0202,973.399,0.277588,-82.5227,3.56119,6.90277,230.695,0.59064114,707.9022222222222,-0.577226,-0.577226,-0.577226
2021-01-06 11:00:00,2021-01-06 11:30:00,-0.357742,1.0,288.041,41.2097,992.457,0.346487,-64.2164,4.16785,7.5484,227.934,0.7215601,680.4511111111112,-9999.0,-0.357742,-0.357742
2021-01-06 11:30:00,2021-01-06 12:00:00,-1.88575,0.0,288.65,41.5692,1025.71,0.440359,-76.8864,4.52147,7.86504,214.121,0.8793162,653.0,-1.88575,-1.88575,-1.88575
2021-01-06 12:00:00,2021-01-06 12:30:00,-1.4348,0.0,289.009,41.2439,1055.45,0.407658,-103.382,4.74097,7.51557,216.914,0.7210312,673.2394444444445,-1.4348,-1.4348,-1.4348
2021-01-06 12:30:00,2021-01-06 13:00:00,-0.154169,1.0,289.635,41.5943,1091.87,0.435565,-162.802,4.82636,7.66294,212.831,0.7927849,693.4788888888892,-9999.0,-0.154169,-0.154169
2021-01-06 13:00:00,2021-01-06 13:30:00,-2.17026,0.0,289.861,41.2976,1113.29,0.429909,-98.2192,5.23772,8.23129,213.737,0.9093575,637.708888888889,-2.17026,-2.17026,-2.17026
2021-01-06 13:30:00,2021-01-06 14:00:00,-0.035741,1.0,290.409,41.1377,1155.81,0.434618,-196.266,5.0201,8.52962,217.013,0.757142,581.9388888888889,-9999.0,-0.035741,-0.035741
2021-01-06 14:00:00,2021-01-06 14:30:00,-0.754107,0.0,290.614,40.7938,1177.66,0.399012,-283.145,4.84496,7.80587,215.512,0.7613685,636.5977777777778,-0.754107,-0.754107,-0.754107
2021-01-06 14:30:00,2021-01-06 15:00:00,0.212318,2.0,290.749,41.8688,1166.18,0.32883,-1664.87,3.98953,7.22819,217.169,0.6104506,691.2566666666668,-9999.0,-9999.0,0.212318
2021-01-06 15:00:00,2021-01-06 15:30:00,0.502526,1.0,290.843,42.2464,1165.5,0.2847,387.052,3.27186,5.73837,225.917,0.5388367,595.0144444444444,-9999.0,0.502526,0.502526
