date,Tmed,Tmin,Tmax,Osc.,Prec.,PAcum,TH,TS
2018-01-07,0.49860416666667007,-0.3369999999999891,1.146000000000015,1.483000000000004,0.35604166666666665,781.9625,6.003002215295299,1.1170000000000186
2018-01-08,0.640729166666663,-0.18599999999997863,1.2509999999999764,1.436999999999955,0.8583333333333334,783.3979166666667,5.6862984157381185,1.0529999999999973
2018-01-09,-0.12672916666666723,-1.454999999999984,0.8559999999999945,2.3109999999999786,1.655,779.85,,0.5690000000000168
2018-01-10,-2.5729791666666713,-4.4950000000000045,-1.339999999999975,3.1550000000000296,,,,-3.9879999999999995
2018-01-11,-4.1631874999999985,-6.434000000000026,-1.4979999999999905,4.9360000000000355,0.0,777.1548387096774,-30.714339945281562,-6.2099999999999795
2018-01-12,-4.798437500000001,-7.3700000000000045,-2.302000000000021,5.067999999999984,0.0,781.8520833333333,-31.497346914087515,-7.249000000000024
2018-01-13,-8.003937499999997,-11.651999999999987,-3.565999999999974,8.086000000000013,0.0,782.4458333333333,-41.68326120667799,-10.502999999999986
2018-01-14,-10.885041666666668,-14.004999999999995,-5.824000000000012,8.180999999999983,0.0,780.9875000000001,-46.23374196876616,-11.851999999999975
2018-01-15,-7.985937500000001,-13.932000000000016,-4.045000000000016,9.887,0.0,780.1208333333334,-33.84788876930314,-9.824999999999989
2018-01-16,-2.414208333333331,-5.834000000000003,-0.35599999999999454,5.478000000000009,0.19895833333333335,772.4104166666666,-14.229499389808984,-2.6789999999999736
2018-01-17,-4.951916666666665,-6.812999999999988,-2.47199999999998,4.341000000000008,0.16166666666666665,770.3208333333333,-17.356386289929915,-3.927000000000021
2018-01-18,-2.6846250000000005,-6.178999999999974,-0.16699999999997317,6.0120000000000005,0.09583333333333333,777.8291666666668,-19.599632618958072,-3.8799999999999955
2018-01-19,-2.7457291666666648,-4.624000000000024,-0.7989999999999782,3.8250000000000455,0.04416666666666667,775.2958333333332,-9.731354141715784,-1.8729999999999905
2018-01-20,-4.804437499999994,-7.793999999999983,-2.7350000000000136,5.058999999999969,0.39479166666666665,773.8312500000001,-28.09694230106118,-7.36099999999999
2018-01-21,-1.5624791666666649,-2.9560000000000173,-0.26400000000001,2.6920000000000073,0.5345454545454545,768.6636363636363,,-2.2799999999999727
2018-01-22,0.9541458333333376,-0.2529999999999859,2.6920000000000073,2.944999999999993,,,,0.7180000000000177
2018-01-23,-0.19081249999999983,-2.201999999999998,1.0489999999999782,3.2509999999999764,,,,-0.7819999999999823
2018-01-24,-0.9958750000000016,-3.045000000000016,2.4069999999999823,5.451999999999998,0.13709677419354838,790.5967741935484,-10.723520942999265,-2.0880000000000223
2018-01-25,-1.5401458333333362,-2.0930000000000177,-0.7679999999999723,1.3250000000000455,0.1125,785.9770833333333,-7.179130663136598,-1.4680000000000177
2018-01-26,-1.1709583333333324,-1.98599999999999,-0.5040000000000191,1.481999999999971,0.13791666666666666,783.0604166666667,-6.846220959898093,-1.386000000000024
2018-01-27,-0.7071458333333366,-2.8600000000000136,1.3430000000000177,4.203000000000031,0.13416666666666668,790.6437500000001,-7.195198730059798,-1.339999999999975
2018-01-28,-2.7801875000000003,-6.992000000000019,1.535000000000025,8.527000000000044,0.06645833333333333,796.3416666666667,-22.169646424709498,-5.793999999999983
2018-01-29,-0.9320624999999971,-4.031999999999982,3.2939999999999827,7.325999999999965,0.03833333333333333,794.4645833333334,-7.381157105407631,-2.372000000000014
2018-01-30,-1.5488750000000024,-4.399999999999977,2.5330000000000155,6.932999999999993,0.0,790.1916666666666,-9.08427813923836,-3.930000000000007
2018-01-31,-1.9251041666666662,-4.007000000000005,0.5620000000000118,4.569000000000017,0.0,782.7041666666668,-11.249788940767113,-3.913000000000011
2018-02-01,-3.9544583333333363,-6.8279999999999745,-2.266999999999996,4.560999999999979,0.03229166666666667,769.65,-19.73018409958598,-3.7799999999999727
2018-02-02,-7.788020833333331,-10.706999999999994,-4.553999999999974,6.15300000000002,0.0,768.43125,-28.763595319873364,-10.663000000000011
2018-02-03,-8.460333333333335,-12.333000000000027,-5.913999999999987,6.41900000000004,0.0,766.8666666666667,-16.80607507801016,-8.58499999999998
2018-02-04,-7.540729166666669,-11.856999999999971,-3.815999999999974,8.040999999999997,0.005,773.4354166666667,-32.95771361545232,-9.189999999999998
2018-02-05,-5.075583333333339,-6.309000000000026,-3.9010000000000105,2.4080000000000155,0.03625,779.19375,-27.43042528581363,-5.3659999999999854
2018-02-06,-4.249624999999994,-5.142999999999972,-3.464999999999975,1.6779999999999973,0.012499999999999999,774.9604166666667,-21.75394443108046,-4.430000000000007
2018-02-07,-3.0252083333333366,-4.0,-1.3899999999999864,2.6100000000000136,0.0,770.8104166666667,-15.786649378686826,-3.538000000000011
2018-02-08,-4.835062500000003,-7.970000000000027,-2.391999999999996,5.578000000000031,0.0,775.0875,-28.882966581579876,-7.517999999999972
2018-02-09,-4.528645833333335,-6.507000000000005,-2.8149999999999977,3.6920000000000073,0.0,775.9020833333334,-29.221133803136663,-6.331000000000017
2018-02-10,-7.291562499999998,-9.805000000000007,-4.661999999999978,5.143000000000029,0.0,774.6479166666667,-36.418409551664375,-8.490999999999985
2018-02-11,-4.9099999999999975,-10.48599999999999,-0.5799999999999841,9.906000000000006,0.0,773.03125,-18.510577907273966,-5.800999999999988
2018-02-12,-6.631999999999998,-10.74799999999999,-3.887999999999977,6.860000000000014,0.0031249999999999997,772.5666666666666,-20.01732134350647,-6.293000000000006
2018-02-13,-9.821791666666668,-13.84899999999999,-5.6650000000000205,8.183999999999969,0.0,772.5187500000001,-24.441688915074582,-13.346000000000004
2018-02-14,-8.322625,-11.524999999999977,-4.279999999999973,7.2450000000000045,0.0,774.2458333333334,-33.121475866873816,-10.394000000000005
2018-02-15,-3.433624999999998,-11.127999999999986,0.7540000000000191,11.882000000000005,0.15645833333333334,781.5104166666666,-30.154200321100873,-5.757999999999981
2018-02-16,0.0995833333333304,-4.093000000000018,3.233000000000004,7.326000000000022,0.0014583333333333334,786.2333333333332,-3.0253978102508334,-0.6630000000000109
2018-02-17,-1.2528333333333304,-3.875,1.0579999999999927,4.932999999999993,0.028958333333333336,782.1958333333333,-11.470593289450607,-2.132000000000005
2018-02-18,-2.8982708333333385,-3.637999999999977,-2.3029999999999973,1.3349999999999795,0.0,780.1020833333333,-11.411145905747182,-3.1100000000000136
2018-02-19,-4.450291666666668,-7.428999999999974,-2.009999999999991,5.418999999999983,0.0,776.7229166666666,-32.75382301860718,-7.25
2018-02-20,-5.468812499999999,-7.735000000000014,-3.141999999999996,4.593000000000018,0.0,771.0666666666666,-23.342310821041217,-6.937000000000012
2018-02-21,-6.358333333333338,-10.562000000000012,-2.430999999999983,8.131000000000029,0.0,770.7541666666666,-42.74829980415638,-9.673000000000002
2018-02-22,-5.332375,-7.427999999999997,-3.9839999999999804,3.444000000000017,0.051875,769.3666666666667,-19.24281550651726,-6.132000000000005
2018-02-23,-5.2746249999999995,-8.923000000000002,-2.9420000000000073,5.9809999999999945,0.06666666666666667,770.6374999999999,-22.25406235814778,-5.663999999999987
2018-02-24,-1.1612291666666696,-2.72199999999998,-0.10700000000002774,2.6149999999999523,0.10145833333333333,774.1104166666668,-4.95365331556468,-0.9270000000000209
2018-02-25,-4.227562500000001,-8.199000000000012,-1.538000000000011,6.661000000000001,0.057916666666666665,770.85,-17.787650984936295,-3.362000000000023
2018-02-26,-10.3249375,-12.204999999999984,-8.278999999999996,3.9259999999999877,0.010416666666666666,765.4541666666668,-53.23628998506587,-11.163000000000011
2018-02-27,-12.678520833333332,-15.26400000000001,-10.757999999999981,4.506000000000029,0.021875000000000002,764.0666666666667,-67.16070701211436,-14.699999999999989
2018-02-28,-12.737562500000001,-17.712999999999994,-9.850999999999999,7.861999999999995,0.043333333333333335,769.4333333333333,-77.5490995392916,-16.713000000000022
2018-03-01,-7.901437500000001,-10.283999999999992,-5.838999999999999,4.444999999999993,0.13541666666666666,768.6041666666666,-41.753400959312316,-9.033000000000015
2018-03-02,-5.307041666666669,-9.470000000000027,-2.223000000000013,7.247000000000014,0.076875,762.3416666666667,-29.31361525926298,-5.942999999999984
2018-03-03,-3.2799791666666636,-10.014999999999986,-1.4350000000000023,8.579999999999984,0.06666666666666667,763.9666666666667,-6.424639470142607,-1.9990000000000236
2018-03-04,-3.339,-7.666999999999973,-0.728999999999985,6.937999999999988,0.0,768.3708333333334,-10.785180800734144,-3.7749999999999773
2018-03-05,-2.158104166666663,-4.293999999999983,-0.30299999999999727,3.9909999999999854,0.011875000000000002,764.74375,-10.930065640185157,-2.4490000000000123
2018-03-06,-1.9631041666666664,-4.418999999999983,0.4379999999999882,4.856999999999971,0.003958333333333334,760.7020833333332,-13.498956783047348,-3.137999999999977
2018-03-07,-2.720708333333332,-4.305000000000007,-0.72199999999998,3.583000000000027,0.0,765.7666666666668,-13.880147092956795,-3.5810000000000173
2018-03-08,-2.792479166666665,-7.891999999999996,1.8290000000000077,9.721000000000004,0.0,773.7979166666668,-17.435198444806286,-6.963999999999999
2018-03-09,-1.4184999999999992,-7.9739999999999895,3.1789999999999736,11.152999999999963,0.0,778.6083333333332,-9.423034697633312,-3.2900000000000205
2018-03-10,0.47939583333333263,-0.35000000000002274,1.7019999999999982,2.052000000000021,0.06854166666666667,777.9333333333334,0.1646458688609124,0.03100000000000591
2018-03-11,0.5148541666666636,-0.05299999999999727,1.238999999999976,1.2919999999999732,0.30395833333333333,771.3270833333332,6.366339339109164,1.1879999999999882
2018-03-12,-0.11520833333333513,-2.2450000000000045,1.9379999999999882,4.182999999999993,0.04125,768.8979166666667,-9.004402369544081,-1.7099999999999795
2018-03-13,-1.192708333333331,-2.2959999999999923,0.5880000000000223,2.8840000000000146,0.003958333333333334,774.2020833333332,-7.152343778990086,-2.137999999999977
2018-03-14,-2.002895833333332,-5.766999999999996,1.733000000000004,7.5,0.0,776.125,-15.009340071459281,-4.9010000000000105
2018-03-15,-0.8681249999999933,-3.0430000000000064,0.5160000000000196,3.559000000000026,0.14479166666666668,770.1020833333333,-2.6100497023388884,-0.5020000000000095
2018-03-16,-1.283520833333333,-4.800000000000011,2.3829999999999814,7.182999999999993,0.005625000000000001,769.3083333333334,-13.926283179766497,-3.84699999999998
2018-03-17,-1.3095833333333324,-2.285000000000025,-0.5629999999999882,1.7220000000000368,0.16541666666666668,762.4916666666667,-9.360636216206728,-1.8799999999999955
2018-03-18,-2.817770833333333,-5.3419999999999845,-1.4950000000000045,3.84699999999998,0.14208333333333334,762.2624999999999,-18.596967364925227,-4.250999999999976
2018-03-19,-2.762354166666666,-4.360000000000014,-1.6789999999999736,2.68100000000004,0.008958333333333334,765.6416666666668,-9.071035358238836,-2.752999999999986
2018-03-20,-4.657291666666666,-7.324999999999989,-1.9370000000000118,5.387999999999977,0.004583333333333333,769.0520833333334,-22.758273772434567,-5.336000000000013
2018-03-21,-6.407979166666667,-8.77600000000001,-4.0090000000000146,4.766999999999996,0.0,776.7541666666666,-24.61131818871522,-7.718000000000018
2018-03-22,-5.427729166666663,-9.51400000000001,-1.6270000000000095,7.8870000000000005,0.001875,776.2104166666667,-17.326909383588937,-7.2690000000000055
2018-03-23,-3.3447291666666623,-6.305999999999983,1.1070000000000277,7.413000000000011,0.0,769.5645833333333,-15.721792160001838,-5.065999999999974
2018-03-24,-2.6277499999999967,-4.067000000000007,-0.04399999999998272,4.023000000000025,0.0010416666666666667,767.8979166666667,-18.38513248752511,-3.6270000000000095
2018-03-25,-2.4263124999999994,-6.738999999999976,1.3340000000000032,8.072999999999979,0.0,771.6395833333332,-26.414802720930624,-6.050999999999988
2018-03-26,-1.0334999999999976,-2.896000000000015,1.3570000000000277,4.253000000000043,0.0,775.5916666666667,-5.7185919683331985,-1.6829999999999927
2018-03-27,-1.494520833333335,-4.446000000000026,0.7769999999999868,5.223000000000013,0.11895833333333333,777.9375,-8.474712982354514,-2.740000000000009
2018-03-28,1.7343958333333351,-0.8229999999999791,4.526999999999987,5.349999999999966,0.009166666666666667,775.9666666666667,-0.5116016997271217,-0.16399999999998727
2018-03-29,1.4008750000000016,-1.38900000000001,3.0249999999999773,4.413999999999987,0.03791666666666667,773.1479166666667,6.8292488716243795,1.3079999999999927
2018-03-30,-0.43712499999999704,-1.492999999999995,0.40100000000001046,1.8940000000000055,0.16479166666666667,770.8916666666668,-0.6820254136339705,-0.17599999999998772
2018-03-31,-1.1913750000000007,-2.2869999999999777,0.18999999999999773,2.4769999999999754,0.273125,765.2770833333334,-7.145733926808945,-1.3559999999999945
2018-04-01,-2.002104166666664,-4.343999999999994,0.15800000000001546,4.5020000000000095,0.0,774.5812500000001,-7.348684907407234,-2.384999999999991
2018-04-02,-0.6770624999999969,-4.5989999999999895,2.6580000000000155,7.257000000000005,0.0,779.4520833333332,-0.7909878782279689,-0.3690000000000282
2018-04-03,0.730145833333335,0.07400000000001228,1.4990000000000236,1.4250000000000114,0.07791666666666668,780.6791666666667,3.5945569895915974,0.714999999999975
2018-04-04,0.5110833333333366,-0.5849999999999795,1.934000000000026,2.5190000000000055,0.07958333333333333,778.7520833333333,6.307341120934091,1.1659999999999968
2018-04-05,0.49697916666666825,-1.7970000000000255,3.3799999999999955,5.177000000000021,0.0022916666666666667,780.5124999999999,0.007407487090027566,0.0020000000000095497
2018-04-06,1.651166666666666,-1.6379999999999768,4.615000000000009,6.252999999999986,0.0,785.0416666666666,3.3888419366917972,1.4710000000000036
2018-04-07,1.8002083333333363,-3.0579999999999927,5.588999999999999,8.646999999999991,0.0,784.75625,2.0238051063041973,0.4560000000000173
2018-04-08,3.5649166666666665,2.240000000000009,4.9879999999999995,2.7479999999999905,0.004583333333333333,781.9499999999999,15.150177766138615,3.13900000000001
2018-04-09,3.0554999999999986,2.4879999999999995,3.880999999999972,1.3929999999999723,0.235,777.0958333333333,14.431256288071443,2.728999999999985
2018-04-10,1.2338749999999976,-0.19600000000002638,2.5009999999999764,2.6970000000000027,0.2020833333333333,774.4020833333334,8.0855133456697,1.497000000000014
2018-04-11,0.6038333333333318,-0.3849999999999909,1.3550000000000182,1.740000000000009,0.14583333333333334,773.8312500000001,-0.39161679029914764,-0.07499999999998863
2018-04-12,0.9125208333333331,-0.45400000000000773,2.019999999999982,2.4739999999999895,0.2775,771.90625,-0.3434247879292913,-0.07900000000000773
2018-04-13,1.0828541666666698,-0.9780000000000086,3.2620000000000005,4.240000000000009,0.005208333333333333,778.5916666666667,0.5191466229978601,0.11299999999999955
2018-04-14,2.6065833333333344,0.4590000000000032,5.15300000000002,4.694000000000017,0.001875,785.8416666666667,8.431999224453305,1.9909999999999854
2018-04-15,2.864833333333332,-0.17500000000001137,4.673999999999978,4.8489999999999895,0.041041666666666664,782.3208333333333,8.045821259383132,2.990000000000009
2018-04-16,4.577770833333335,2.6329999999999814,7.661999999999978,5.028999999999996,0.005625000000000001,781.8541666666666,13.36774498021371,3.605000000000018
2018-04-17,5.248791666666665,-0.34600000000000364,9.836999999999989,10.182999999999993,0.0,790.0291666666667,14.476802933637272,4.742000000000019
2018-04-18,6.244708333333333,2.40300000000002,9.747000000000014,7.343999999999994,0.0,795.5437499999999,17.248806793653237,5.374000000000024
2018-04-19,5.504645833333334,-0.19099999999997408,10.324999999999989,10.515999999999963,0.0,795.86875,12.528592202264747,6.0049999999999955
2018-04-20,7.473833333333332,5.088000000000022,11.033000000000015,5.944999999999993,0.0,794.0458333333332,20.30639744549962,7.3559999999999945
2018-04-21,7.932916666666661,5.8589999999999804,11.447000000000003,5.588000000000022,0.0,791.1770833333334,17.577015950488462,8.089999999999975
2018-04-22,8.027666666666669,5.132999999999981,11.458000000000027,6.3250000000000455,0.0,788.7125,19.081390863464005,7.2379999999999995
2018-04-23,6.909437499999998,4.535000000000025,9.504999999999995,4.96999999999997,0.0,788.0541666666667,18.35855783160142,7.017999999999972
2018-04-24,6.395604166666661,2.882000000000005,10.254999999999995,7.3729999999999905,0.0,787.6062499999999,12.245411102370122,5.016999999999996
2018-04-25,6.836458333333334,2.882000000000005,11.08499999999998,8.202999999999975,0.0,786.3291666666668,17.37820443426826,6.285000000000025
2018-04-26,6.295395833333331,3.6829999999999927,8.588000000000022,4.90500000000003,0.0,783.7354166666668,16.137577772151378,5.815999999999974
2018-04-27,5.566729166666661,3.2819999999999823,8.007999999999981,4.725999999999999,0.0,783.3625000000001,17.052502234623418,5.476999999999975
2018-04-28,6.0709375,3.7939999999999827,8.307000000000016,4.513000000000034,0.015833333333333335,783.4458333333333,23.557443665498166,6.021999999999991
2018-04-29,5.760875000000005,4.206000000000017,7.0330000000000155,2.826999999999998,0.8816666666666667,779.75,29.597707914522324,5.963999999999999
2018-04-30,3.6692916666666684,1.9820000000000277,5.579999999999984,3.5979999999999563,0.01,776.7375000000001,15.267515593721711,3.0439999999999827
2018-05-01,3.093041666666668,2.016999999999996,4.923000000000002,2.906000000000006,0.18895833333333334,778.3125,13.579927461782306,2.730000000000018
2018-05-02,3.4892500000000006,2.262999999999977,4.552000000000021,2.289000000000044,0.16104166666666667,777.7333333333332,12.470362262002013,2.6329999999999814
2018-05-03,4.798916666666667,3.4490000000000123,6.298999999999978,2.849999999999966,0.4145833333333333,778.5333333333333,22.579318842570142,4.699999999999989
2018-05-04,6.709708333333334,4.463000000000022,8.476999999999975,4.013999999999953,0.0,782.3416666666667,26.077613723633444,7.108000000000004
2018-05-05,7.609770833333336,5.069999999999993,10.120000000000005,5.050000000000011,0.11312499999999999,786.9208333333332,29.67769479554797,7.088999999999999
2018-05-06,8.755895833333335,5.1510000000000105,12.930000000000007,7.778999999999996,0.0020833333333333333,788.30625,24.89858382123841,7.713999999999999
2018-05-07,6.896687499999999,3.7069999999999936,9.783000000000015,6.076000000000022,0.14875,786.0645833333333,36.861376677592055,7.3589999999999804
2018-05-08,7.040583333333335,3.6689999999999827,10.245000000000005,6.576000000000022,0.04083333333333333,781.1708333333332,24.10121979518271,6.267999999999972
2018-05-09,6.505624999999996,4.2239999999999895,9.166999999999973,4.942999999999984,0.0,778.0708333333333,29.758745011079025,6.814999999999998
2018-05-10,6.289145833333332,4.476999999999975,8.15100000000001,3.674000000000035,0.0,781.2520833333333,24.678304860961628,5.40300000000002
2018-05-11,6.782916666666669,3.7819999999999823,8.817000000000007,5.035000000000025,0.0,785.7645833333332,30.429182717373916,7.293000000000006
2018-05-12,7.091374999999996,4.567000000000007,9.608000000000004,5.040999999999997,0.0,784.9604166666667,26.64654374554682,6.355000000000018
2018-05-13,5.583083333333334,2.791999999999973,7.845000000000027,5.053000000000054,0.273125,779.5041666666666,32.08920103382227,6.2169999999999845
2018-05-14,3.1780416666666667,1.5299999999999727,5.127999999999986,3.598000000000013,0.47770833333333335,777.4562500000001,10.300308950147059,1.964999999999975
2018-05-15,4.031833333333334,2.3109999999999786,5.709000000000003,3.3980000000000246,0.01625,778.5229166666667,14.221693903810813,3.7690000000000055
2018-05-16,4.795437499999999,3.3109999999999786,6.666999999999973,3.3559999999999945,0.0,781.3520833333333,14.330159859537403,4.249000000000024
2018-05-17,5.338333333333332,2.6859999999999786,8.130999999999972,5.444999999999993,0.0014583333333333334,783.5083333333333,18.330093865387322,4.593000000000018
2018-05-18,6.266583333333329,2.0369999999999777,9.870999999999981,7.834000000000003,0.00375,785.5270833333334,24.37582936612099,5.579999999999984
2018-05-19,6.192666666666668,4.1340000000000146,9.244000000000028,5.110000000000014,0.027499999999999997,785.5416666666666,25.08946871166447,5.624000000000024
2018-05-20,5.272583333333331,4.161000000000001,6.776999999999987,2.6159999999999854,0.18291666666666664,785.4875000000001,27.994195753066933,5.512999999999977
2018-05-21,6.356041666666667,4.2520000000000095,8.112000000000023,3.8600000000000136,0.030208333333333334,784.5166666666668,29.615416409186945,5.482000000000028
2018-05-22,6.200458333333336,5.25,7.6720000000000255,2.4220000000000255,0.0020833333333333333,783.5916666666667,27.017303604516773,5.937999999999988
2018-05-23,6.6462499999999975,4.72199999999998,8.466000000000008,3.744000000000028,0.05333333333333334,786.3958333333334,32.254978959329584,6.5020000000000095
2018-05-24,8.022583333333332,4.262999999999977,11.740000000000009,7.477000000000032,0.0,787.6729166666668,32.705540476182705,7.072999999999979
2018-05-25,9.553125000000001,5.435999999999979,12.872000000000014,7.4360000000000355,0.0,788.5979166666666,28.142317699169396,9.158999999999992
2018-05-26,10.0964375,6.646000000000015,13.435000000000002,6.788999999999987,0.18020833333333333,791.6208333333334,40.647880444555575,10.61099999999999
2018-05-27,9.421354166666665,5.295000000000016,13.166999999999973,7.871999999999957,0.0,790.7333333333332,32.39124254606946,9.321000000000026
2018-05-28,8.945604166666667,7.374000000000024,11.322000000000003,3.947999999999979,0.55375,789.4791666666666,35.55537484993347,8.326000000000022
2018-05-29,8.65125,6.5330000000000155,11.040999999999997,4.507999999999981,0.24854166666666666,787.1645833333333,40.60469099774425,7.916999999999973
2018-05-30,8.19254166666667,5.829000000000008,11.389999999999986,5.560999999999979,0.6320833333333333,787.5020833333333,36.641309217114696,9.091999999999985
2018-05-31,8.749895833333333,6.7900000000000205,10.771000000000015,3.9809999999999945,0.2333333333333333,787.5875,43.14754128925411,8.90300000000002
2018-06-01,9.190666666666662,5.891999999999996,12.492999999999995,6.600999999999999,0.0,788.6416666666668,34.755150362357185,9.098000000000013
2018-06-02,10.010312500000001,5.848000000000013,13.622000000000014,7.774000000000001,0.0,789.0916666666667,41.09172157445152,10.562000000000012
2018-06-03,10.590833333333334,8.581000000000017,13.257999999999981,4.676999999999964,0.0,788.5375,43.16140074826457,10.132000000000005
2018-06-04,9.04822916666666,7.4529999999999745,10.966000000000008,3.5130000000000337,0.03270833333333333,784.0958333333333,43.94680073861479,9.242999999999995
2018-06-05,10.0714375,6.531000000000006,13.637,7.1059999999999945,0.028749999999999998,783.3125,38.7351387982579,10.307999999999993
2018-06-06,9.565770833333334,7.629000000000019,11.766999999999996,4.137999999999977,0.15354166666666666,785.6,46.59552943036874,9.956000000000017
2018-06-07,9.943354166666671,7.937000000000012,12.377999999999986,4.440999999999974,0.13895833333333335,786.9520833333332,46.27282608492659,10.204000000000008
2018-06-08,9.346666666666666,7.785000000000025,10.632999999999981,2.8479999999999563,0.016041666666666666,784.9499999999999,44.54958824652202,9.11099999999999
2018-06-09,10.647770833333334,6.706999999999994,13.880999999999972,7.173999999999978,0.0,785.4395833333333,45.053695075167305,11.136000000000024
2018-06-10,12.126458333333334,8.396999999999991,15.106999999999971,6.7099999999999795,0.0,786.4499999999999,48.06141850730217,12.733000000000004
2018-06-11,10.621208333333334,8.762,12.632999999999981,3.870999999999981,0.4560416666666667,785.0,52.081118910374244,10.694000000000017
2018-06-12,9.36085416666667,7.136000000000024,11.309000000000026,4.173000000000002,0.411875,781.2770833333334,48.97248449178443,10.978000000000009
2018-06-13,8.211312500000002,6.182999999999993,10.541999999999973,4.3589999999999804,0.015625,779.6125000000001,35.9514477825086,7.720000000000027
2018-06-14,9.382124999999997,4.2520000000000095,13.702999999999975,9.450999999999965,0.0,782.6875,35.52725508279396,9.156999999999982
2018-06-15,10.457979166666666,6.389999999999986,14.36099999999999,7.971000000000004,0.0,784.6291666666666,38.49320953598532,9.889999999999986
2018-06-16,11.360687499999997,8.226999999999975,14.976999999999975,6.75,0.0,786.0291666666667,55.97161580154547,11.031999999999982
2018-06-17,11.484104166666667,9.038000000000011,14.279999999999973,5.241999999999962,0.0,787.8729166666667,45.95972612023782,10.845000000000027
2018-06-18,11.999541666666667,8.488,15.690999999999974,7.2029999999999745,0.0,790.2520833333333,41.714408440084775,10.810999999999979
2018-06-19,13.149,8.630999999999972,16.91300000000001,8.282000000000039,0.0,792.85,49.60359055777898,12.839999999999975
2018-06-20,13.24510416666667,10.451000000000022,16.716999999999985,6.265999999999963,0.0,793.2854166666666,67.83056212076885,13.279999999999973
2018-06-21,13.165458333333333,8.692000000000007,17.00999999999999,8.317999999999984,0.0,790.0833333333334,60.29531853292767,13.367999999999995
2018-06-22,11.93166666666667,7.271999999999991,15.089999999999975,7.817999999999984,0.0,787.7458333333334,24.328839911394162,11.699000000000012
2018-06-23,9.973166666666666,5.007999999999981,14.305000000000007,9.297000000000025,0.0,789.0291666666667,46.67355915525129,9.704000000000008
2018-06-24,9.382395833333334,6.3419999999999845,12.408000000000015,6.066000000000031,0.0,787.93125,45.54882630353494,9.706000000000017
2018-06-25,10.201312500000002,5.8559999999999945,13.990999999999985,8.134999999999991,0.0,787.5625,34.38579337925932,9.47199999999998
2018-06-26,11.860854166666664,7.197000000000003,16.156999999999982,8.95999999999998,0.0,789.3104166666667,54.5597145528867,10.75200000000001
2018-06-27,12.272916666666669,6.935999999999979,16.726,9.79000000000002,0.0,787.5041666666666,50.42550560425403,12.451999999999998
2018-06-28,11.502833333333333,8.322000000000003,14.853000000000009,6.531000000000006,0.0,784.6770833333334,48.44368718261552,11.007999999999981
2018-06-29,12.406270833333332,9.504999999999995,15.101999999999975,5.59699999999998,0.0,785.3229166666666,46.99489450011159,11.555999999999983
2018-06-30,13.845062499999997,9.934000000000026,17.778999999999996,7.84499999999997,0.0,786.5666666666666,44.35205510900994,13.363999999999976
2018-07-01,14.498437499999996,9.759999999999991,18.68599999999998,8.925999999999988,0.0,787.0770833333332,48.47401316642627,14.995999999999981
2018-07-02,13.580500000000006,9.704000000000008,17.105000000000018,7.4010000000000105,0.005208333333333333,788.0,69.23540180469328,14.074000000000012
2018-07-03,12.411270833333333,9.343000000000018,15.305999999999983,5.962999999999965,0.07041666666666667,789.0041666666666,47.94176372171839,12.223000000000013
2018-07-04,12.515,8.442000000000007,16.535000000000025,8.093000000000018,0.026041666666666668,789.3979166666667,47.04321784709801,12.514999999999986
2018-07-05,10.522416666666665,8.533000000000015,13.297000000000025,4.76400000000001,0.0,787.1999999999999,48.61507470387514,9.523000000000025
2018-07-06,10.213249999999997,7.790999999999997,13.220000000000027,5.4290000000000305,0.0,788.2229166666666,37.02341505149676,9.560999999999979
2018-07-07,11.749354166666665,7.449999999999989,15.48399999999998,8.033999999999992,0.0,790.5375,39.30160273310412,11.437999999999988
2018-07-08,13.164020833333332,8.730999999999995,17.464999999999975,8.73399999999998,0.0,790.7208333333333,48.982841677602536,12.807000000000016
2018-07-09,13.022312500000004,8.970000000000027,16.696000000000026,7.725999999999999,0.0,789.7770833333334,54.96177634785533,12.810000000000002
2018-07-10,12.643312500000002,9.194999999999993,16.0,6.805000000000007,0.0,786.8291666666668,56.831399273597135,12.305000000000007
2018-07-11,12.016354166666664,7.896999999999991,16.730000000000018,8.833000000000027,0.0,784.8625000000001,37.06099294868592,10.935999999999979
2018-07-12,11.880979166666668,8.538999999999987,15.76600000000002,7.227000000000032,0.015416666666666667,787.4812499999999,57.563632870030794,11.819999999999993
2018-07-13,12.383937499999996,6.701000000000022,17.386000000000024,10.685000000000002,0.0,790.35,40.829727553538206,12.038999999999987
2018-07-14,12.444625000000002,8.377999999999986,17.77600000000001,9.398000000000025,0.15645833333333334,790.8874999999999,52.57663265427581,12.807999999999993
2018-07-15,11.785187499999997,7.25,15.617000000000019,8.367000000000019,0.05416666666666667,788.6395833333332,38.88695405102177,11.440999999999974
2018-07-16,11.472416666666666,7.848000000000013,15.464999999999975,7.616999999999962,0.007291666666666666,786.0041666666666,37.21777384254473,11.630999999999972
2018-07-17,11.953895833333336,8.120000000000005,15.581000000000017,7.461000000000013,0.0,787.8770833333333,31.3126386154254,10.978999999999985
2018-07-18,13.560791666666669,8.059000000000026,18.220000000000027,10.161000000000001,0.0,789.2479166666667,37.85094240514529,13.317999999999984
2018-07-19,13.3113125,9.336000000000013,17.233000000000004,7.896999999999991,0.016041666666666666,788.9666666666667,49.42092087192659,12.839999999999975
2018-07-20,12.763770833333334,8.995000000000005,17.148000000000025,8.15300000000002,0.16916666666666666,787.7583333333333,44.05475499392714,13.168999999999983
